techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission201_to_LVEtransmission1408_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1408,LVEtransmission201,
LVEtransmission1408_to_LVEtransmission195_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission195,LVEtransmission1408,
LVEtransmission195_to_LVEtransmission397_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission397,LVEtransmission195,
LVEtransmission397_to_LVEtransmission160_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission160,LVEtransmission397,
LVEtransmission160_to_LVEtransmission611_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission611,LVEtransmission160,
LVEtransmission611_to_LVEtransmission839_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission839,LVEtransmission611,
LVEtransmission839_to_LVEtransmission715_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission715,LVEtransmission839,
LVEtransmission715_to_LVEtransmission445_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission445,LVEtransmission715,
LVEtransmission445_to_LVEtransmission485_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission485,LVEtransmission445,
LVEtransmission485_to_LVEtransmission925_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission925,LVEtransmission485,
LVEtransmission925_to_LVEtransmission822_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission822,LVEtransmission925,
LVEtransmission822_to_LVEtransmission553_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission553,LVEtransmission822,
LVEtransmission553_to_LVEtransmission1303_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1303,LVEtransmission553,
LVEtransmission1303_to_LVEtransmission1042_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1042,LVEtransmission1303,
LVEtransmission1042_to_LVEtransmission1267_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1267,LVEtransmission1042,
LVEtransmission1267_to_LVEtransmission1150_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1150,LVEtransmission1267,
LVEtransmission1150_to_LVEtransmission116_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission116,LVEtransmission1150,
LVEtransmission116_to_LVEtransmission1145_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1145,LVEtransmission116,
LVEtransmission1145_to_LVEtransmission1344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1344,LVEtransmission1145,
LVEtransmission1344_to_LVEtransmission1256_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1256,LVEtransmission1344,
LVEtransmission1256_to_LVEtransmission381_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission381,LVEtransmission1256,
LVEtransmission381_to_LVEtransmission1294_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1294,LVEtransmission381,
LVEtransmission623_to_LVEtransmission456_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission456,LVEtransmission623,
LVEtransmission456_to_LVEtransmission1195_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1195,LVEtransmission456,
LVEtransmission1122_to_LVEtransmission579_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission579,LVEtransmission1122,
LVEtransmission579_to_LVEtransmission1164_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1164,LVEtransmission579,
LVEtransmission1164_to_LVEtransmission737_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission737,LVEtransmission1164,
LVEtransmission737_to_LVEtransmission1328_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1328,LVEtransmission737,
LVEtransmission1328_to_LVEtransmission1209_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1209,LVEtransmission1328,
LVEtransmission1209_to_LVEtransmission637_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission637,LVEtransmission1209,
LVEtransmission637_to_LVEtransmission100_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission100,LVEtransmission637,
LVEtransmission100_to_LVEtransmission320_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission320,LVEtransmission100,
LVEtransmission320_to_LVEtransmission248_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission248,LVEtransmission320,
LVEtransmission248_to_LVEtransmission461_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission461,LVEtransmission248,
LVEtransmission461_to_LVEtransmission714_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission714,LVEtransmission461,
LVEtransmission714_to_LVEtransmission172_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission172,LVEtransmission714,
LVEtransmission172_to_LVEtransmission406_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission406,LVEtransmission172,
LVEtransmission406_to_LVEtransmission337_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission337,LVEtransmission406,
LVEtransmission337_to_LVEtransmission1068_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1068,LVEtransmission337,
LVEtransmission1068_to_LVEtransmission521_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission521,LVEtransmission1068,
LVEtransmission521_to_LVEtransmission254_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission254,LVEtransmission521,
LVEtransmission254_to_LVEtransmission991_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission991,LVEtransmission254,
LVEtransmission991_to_LVEtransmission436_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission436,LVEtransmission991,
LVEtransmission436_to_LVEtransmission1329_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1329,LVEtransmission436,
LVEtransmission1329_to_LVEtransmission776_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission776,LVEtransmission1329,
LVEtransmission776_to_LVEtransmission1032_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1032,LVEtransmission776,
LVEtransmission1032_to_LVEtransmission1248_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1248,LVEtransmission1032,
LVEtransmission681_to_LVEtransmission303_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission303,LVEtransmission681,
LVEtransmission303_to_LVEtransmission971_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission971,LVEtransmission303,
LVEtransmission342_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission688,LVEtransmission342,
LVEtransmission882_to_LVEtransmission634_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission634,LVEtransmission882,
LVEtransmission634_to_LVEtransmission102_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission102,LVEtransmission634,
LVEtransmission102_to_LVEtransmission1322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1322,LVEtransmission102,
LVEtransmission1400_to_LVEtransmission322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission322,LVEtransmission1400,
LVEtransmission322_to_LVEtransmission947_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission947,LVEtransmission322,
LVEtransmission947_to_LVEtransmission727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission727,LVEtransmission947,
LVEtransmission727_to_LVEtransmission1324_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1324,LVEtransmission727,
LVEtransmission1324_to_LVEtransmission868_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission868,LVEtransmission1324,
LVEtransmission868_to_LVEtransmission770_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission770,LVEtransmission868,
LVEtransmission770_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission770,
LVEtransmission1036_to_LVEtransmission109_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission109,LVEtransmission1036,
LVEtransmission285_to_LVEtransmission969_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission969,LVEtransmission285,
LVEtransmission563_to_LVEtransmission441_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission441,LVEtransmission563,
LVEtransmission441_to_LVEtransmission382_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission382,LVEtransmission441,
LVEtransmission382_to_LVEtransmission1259_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1259,LVEtransmission382,
LVEtransmission1259_to_LVEtransmission771_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission771,LVEtransmission1259,
LVEtransmission364_to_LVEtransmission1119_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1119,LVEtransmission364,
LVEtransmission1119_to_LVEtransmission1090_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1090,LVEtransmission1119,
LVEtransmission1090_to_LVEtransmission169_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission169,LVEtransmission1090,
LVEtransmission169_to_LVEtransmission1404_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1404,LVEtransmission169,
LVEtransmission1404_to_LVEtransmission540_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission540,LVEtransmission1404,
LVEtransmission540_to_LVEtransmission117_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission117,LVEtransmission540,
LVEtransmission117_to_LVEtransmission49_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission49,LVEtransmission117,
LVEtransmission49_to_LVEtransmission215_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission215,LVEtransmission49,
LVEtransmission215_to_LVEtransmission497_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission497,LVEtransmission215,
LVEtransmission497_to_LVEtransmission374_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission374,LVEtransmission497,
LVEtransmission374_to_LVEtransmission649_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission649,LVEtransmission374,
LVEtransmission1270_to_LVEtransmission906_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission906,LVEtransmission1270,
LVEtransmission906_to_LVEtransmission370_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission370,LVEtransmission906,
LVEtransmission370_to_LVEtransmission1332_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1332,LVEtransmission370,
LVEtransmission1332_to_LVEtransmission104_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission104,LVEtransmission1332,
LVEtransmission104_to_LVEtransmission581_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission581,LVEtransmission104,
LVEtransmission581_to_LVEtransmission507_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission507,LVEtransmission581,
LVEtransmission507_to_LVEtransmission19_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission19,LVEtransmission507,
LVEtransmission19_to_LVEtransmission1227_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1227,LVEtransmission19,
LVEtransmission1227_to_LVEtransmission1169_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1169,LVEtransmission1227,
LVEtransmission1169_to_LVEtransmission170_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission170,LVEtransmission1169,
LVEtransmission170_to_LVEtransmission577_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission577,LVEtransmission170,
LVEtransmission577_to_LVEtransmission1060_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1060,LVEtransmission577,
LVEtransmission1060_to_LVEtransmission1170_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1170,LVEtransmission1060,
LVEtransmission1170_to_LVEtransmission469_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission469,LVEtransmission1170,
LVEtransmission469_to_LVEtransmission801_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission801,LVEtransmission469,
LVEtransmission801_to_LVEtransmission1372_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1372,LVEtransmission801,
LVEtransmission1372_to_LVEtransmission867_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission867,LVEtransmission1372,
LVEtransmission867_to_LVEtransmission1140_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1140,LVEtransmission867,
LVEtransmission1140_to_LVEtransmission1276_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1276,LVEtransmission1140,
LVEtransmission1276_to_LVEtransmission259_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission259,LVEtransmission1276,
LVEtransmission259_to_LVEtransmission574_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission574,LVEtransmission259,
LVEtransmission574_to_LVEtransmission340_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission340,LVEtransmission574,
LVEtransmission340_to_LVEtransmission498_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission498,LVEtransmission340,
LVEtransmission498_to_LVEtransmission825_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission825,LVEtransmission498,
LVEtransmission825_to_LVEtransmission373_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission373,LVEtransmission825,
LVEtransmission373_to_LVEtransmission861_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission861,LVEtransmission373,
LVEtransmission861_to_LVEtransmission727_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission727,LVEtransmission861,
LVEtransmission727_to_LVEtransmission1156_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1156,LVEtransmission727,
LVEtransmission1148_to_LVEtransmission1165_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1165,LVEtransmission1148,
LVEtransmission1165_to_LVEtransmission60_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission60,LVEtransmission1165,
LVEtransmission60_to_LVEtransmission687_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission687,LVEtransmission60,
LVEtransmission687_to_LVEtransmission1036_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1036,LVEtransmission687,
LVEtransmission1036_to_LVEtransmission1223_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1223,LVEtransmission1036,
LVEtransmission1223_to_LVEtransmission77_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission77,LVEtransmission1223,
LVEtransmission258_to_LVEtransmission72_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission72,LVEtransmission258,
LVEtransmission969_to_LVEtransmission819_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission819,LVEtransmission969,
LVEtransmission819_to_LVEtransmission1424_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1424,LVEtransmission819,
LVEtransmission1424_to_LVEtransmission1259_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1259,LVEtransmission1424,
LVEtransmission1259_to_LVEtransmission655_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission655,LVEtransmission1259,
LVEtransmission655_to_LVEtransmission135_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission135,LVEtransmission655,
LVEtransmission1023_to_LVEtransmission793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission793,LVEtransmission1023,
LVEtransmission793_to_LVEtransmission1078_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1078,LVEtransmission793,
LVEtransmission1078_to_LVEtransmission609_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission609,LVEtransmission1078,
LVEtransmission609_to_LVEtransmission736_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission736,LVEtransmission609,
LVEtransmission736_to_LVEtransmission147_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission147,LVEtransmission736,
LVEtransmission147_to_LVEtransmission226_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission226,LVEtransmission147,
LVEtransmission226_to_LVEtransmission1377_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1377,LVEtransmission226,
LVEtransmission1377_to_LVEtransmission18_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission18,LVEtransmission1377,
LVEtransmission18_to_LVEtransmission17_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission17,LVEtransmission18,
LVEtransmission147_to_LVEtransmission953_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission953,LVEtransmission147,
LVEtransmission953_to_LVEtransmission54_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission54,LVEtransmission953,
LVEtransmission54_to_LVEtransmission576_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission576,LVEtransmission54,
LVEtransmission576_to_LVEtransmission454_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission454,LVEtransmission576,
LVEtransmission454_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission454,
LVEtransmission1135_to_LVEtransmission138_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission138,LVEtransmission1135,
LVEtransmission138_to_LVEtransmission938_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission938,LVEtransmission138,
LVEtransmission938_to_LVEtransmission979_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission979,LVEtransmission938,
LVEtransmission979_to_LVEtransmission1241_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1241,LVEtransmission979,
LVEtransmission1241_to_LVEtransmission1015_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1015,LVEtransmission1241,
LVEtransmission1015_to_LVEtransmission166_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission166,LVEtransmission1015,
LVEtransmission166_to_LVEtransmission225_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission225,LVEtransmission166,
LVEtransmission225_to_LVEtransmission606_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission606,LVEtransmission225,
LVEtransmission1241_to_LVEtransmission1051_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1051,LVEtransmission1241,
LVEtransmission1051_to_LVEtransmission228_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission228,LVEtransmission1051,
LVEtransmission228_to_LVEtransmission962_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission962,LVEtransmission228,
LVEtransmission962_to_LVEtransmission711_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission711,LVEtransmission962,
LVEtransmission711_to_LVEtransmission724_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission724,LVEtransmission711,
LVEtransmission23_to_LVEtransmission13_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission13,LVEtransmission23,
LVEtransmission13_to_LVEtransmission57_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission57,LVEtransmission13,
LVEtransmission57_to_LVEtransmission702_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission702,LVEtransmission57,
LVEtransmission23_to_LVEtransmission231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission231,LVEtransmission23,
LVEtransmission231_to_LVEtransmission667_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission667,LVEtransmission231,
LVEtransmission667_to_LVEtransmission797_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission797,LVEtransmission667,
LVEtransmission797_to_LVEtransmission53_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission53,LVEtransmission797,
LVEtransmission53_to_LVEtransmission1228_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1228,LVEtransmission53,
LVEtransmission1228_to_LVEtransmission495_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission495,LVEtransmission1228,
LVEtransmission495_to_LVEtransmission1191_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1191,LVEtransmission495,
LVEtransmission1191_to_LVEtransmission220_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission220,LVEtransmission1191,
LVEtransmission220_to_LVEtransmission751_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission751,LVEtransmission220,
LVEtransmission859_to_LVEtransmission793_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission793,LVEtransmission859,
LVEtransmission793_to_LVEtransmission66_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission66,LVEtransmission793,
LVEtransmission66_to_LVEtransmission1373_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1373,LVEtransmission66,
LVEtransmission1373_to_LVEtransmission953_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission953,LVEtransmission1373,
LVEtransmission953_to_LVEtransmission1347_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1347,LVEtransmission953,
LVEtransmission1347_to_LVEtransmission390_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission390,LVEtransmission1347,
LVEtransmission390_to_LVEtransmission739_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission739,LVEtransmission390,
LVEtransmission739_to_LVEtransmission955_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission955,LVEtransmission739,
LVEtransmission955_to_LVEtransmission38_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission38,LVEtransmission955,
LVEtransmission231_to_LVEtransmission690_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission690,LVEtransmission231,
LVEtransmission690_to_LVEtransmission923_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission923,LVEtransmission690,
LVEtransmission923_to_LVEtransmission1347_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1347,LVEtransmission923,
LVEtransmission1347_to_LVEtransmission53_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission53,LVEtransmission1347,
LVEtransmission53_to_LVEtransmission545_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission545,LVEtransmission53,
LVEtransmission545_to_LVEtransmission538_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission538,LVEtransmission545,
LVEtransmission538_to_LVEtransmission1221_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1221,LVEtransmission538,
LVEtransmission1221_to_LVEtransmission284_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission284,LVEtransmission1221,
LVEtransmission779_to_LVEtransmission138_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission138,LVEtransmission779,
LVEtransmission138_to_LVEtransmission1382_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1382,LVEtransmission138,
LVEtransmission1382_to_LVEtransmission720_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission720,LVEtransmission1382,
LVEtransmission720_to_LVEtransmission1051_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1051,LVEtransmission720,
LVEtransmission1051_to_LVEtransmission736_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission736,LVEtransmission1051,
LVEtransmission736_to_LVEtransmission1035_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1035,LVEtransmission736,
LVEtransmission1035_to_LVEtransmission133_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission133,LVEtransmission1035,
LVEtransmission133_to_LVEtransmission558_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission558,LVEtransmission133,
LVEtransmission558_to_LVEtransmission199_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission199,LVEtransmission558,
LVEtransmission1156_to_LVEtransmission322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission322,LVEtransmission1156,
LVEtransmission322_to_LVEtransmission1400_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1400,LVEtransmission322,
LVEtransmission1400_to_LVEtransmission825_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission825,LVEtransmission1400,
LVEtransmission825_to_LVEtransmission937_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission937,LVEtransmission825,
LVEtransmission937_to_LVEtransmission1391_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1391,LVEtransmission937,
LVEtransmission1391_to_LVEtransmission394_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission394,LVEtransmission1391,
LVEtransmission394_to_LVEtransmission344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission344,LVEtransmission394,
LVEtransmission344_to_LVEtransmission977_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission977,LVEtransmission344,
LVEtransmission977_to_LVEtransmission1140_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1140,LVEtransmission977,
LVEtransmission1140_to_LVEtransmission1322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1322,LVEtransmission1140,
LVEtransmission1322_to_LVEtransmission197_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission197,LVEtransmission1322,
LVEtransmission197_to_LVEtransmission1158_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1158,LVEtransmission197,
LVEtransmission1158_to_LVEtransmission851_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission851,LVEtransmission1158,
