File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",574841.0798463924,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",6210.507167317073,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,231218.34632570244,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,7.19697156201805,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,16.907643941586755,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,167.38056047772042,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,1.7647839983445846e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",6.5970929860533526e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",1.1050746997392495e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: non-carcinogenic,0.0005037934621367285,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, inorganics",0.00026357078681535286,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, metals",0.00023310145983439538,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",9.501847050979169e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,638.1483599972263,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,79759.41059961096,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.1089626520118217,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,0.00020228819345840174,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.001333966587229618,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,65.18552969314922,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,7752.246822317264,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN110.0,Acidification,184.35269930775237,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change,51407.70094787995,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: biogenic,41.55283620966109,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: fossil,51327.84869626749,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: land use and land use change,38.29941540280492,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ecotoxicity: freshwater,1893676.9804676997,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, inorganics",295099.50701887417,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, metals",1581007.892002011,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, organics",17569.581446813987,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,Energy resources: non-renewable,638187.7175188225,"MJ, net calorific value"
