File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: biogenic,12.275907736303195,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: fossil,15141.645533226007,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: land use and land use change,11.677303823452519,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Ecotoxicity: freshwater,556088.4748335974,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, inorganics",89707.74272041515,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, metals",460699.83673004527,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, organics",5680.895383137199,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,Energy resources: non-renewable,188610.55920418765,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: freshwater,5.765911976882117,kg P-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: marine,14.001015812327033,kg N-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Eutrophication: terrestrial,137.69398425750964,mol N-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Human toxicity: carcinogenic,1.4332692326726597e-05,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, metals",5.259391765865483e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: carcinogenic, organics",9.073300560861121e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,Human toxicity: non-carcinogenic,0.0004076655889832628,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, inorganics",0.0002139879604987509,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, metals",0.0001876717287292424,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,"Human toxicity: non-carcinogenic, organics",7.942427453479775e-06,CTUh
bill_of_materials.csv,Heat pipe_DN130.0,Ionising radiation: human health,528.8045595414166,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Land use,68123.75763307755,dimensionless
bill_of_materials.csv,Heat pipe_DN130.0,Material resources: metals/minerals,0.08934851629687322,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Ozone depletion,0.00016971450360535477,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Particulate matter formation,0.001078061173815168,disease incidence
bill_of_materials.csv,Heat pipe_DN130.0,Photochemical oxidant formation: human health,53.43522222477289,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Water use,6417.154531598595,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN15.0,Acidification,6.575504594543292,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change,1879.7632650314358,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: biogenic,1.4794825395112994,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: fossil,1877.1595321868458,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Climate change: land use and land use change,1.1242503050786463,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ecotoxicity: freshwater,69402.50736619282,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, inorganics",8826.88744040342,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, metals",60279.558042930825,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,"Ecotoxicity: freshwater, organics",296.06188285850203,CTUe
bill_of_materials.csv,Heat pipe_DN15.0,Energy resources: non-renewable,23437.68451624646,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: freshwater,0.7493695418630406,kg P-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: marine,1.5552851431621146,kg N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Eutrophication: terrestrial,15.856783203715269,mol N-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: carcinogenic,1.7303588280747605e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, metals",6.963854640771277e-07,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: carcinogenic, organics",1.0339733639976327e-06,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Human toxicity: non-carcinogenic,5.0346823443557355e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, inorganics",2.5891352226353315e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, metals",2.3856231712192375e-05,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,"Human toxicity: non-carcinogenic, organics",8.442298626462134e-07,CTUh
bill_of_materials.csv,Heat pipe_DN15.0,Ionising radiation: human health,58.71679259802927,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Land use,6305.66919589279,dimensionless
bill_of_materials.csv,Heat pipe_DN15.0,Material resources: metals/minerals,0.01042963795995673,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Ozone depletion,1.849944273409525e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Particulate matter formation,0.00013461490981716727,disease incidence
bill_of_materials.csv,Heat pipe_DN15.0,Photochemical oxidant formation: human health,6.360060576085165,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN15.0,Water use,709.8985811768844,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN20.0,Acidification,36.52733929147664,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change,10385.622271570692,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: biogenic,8.220969486287347,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: fossil,10371.079311307778,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Climate change: land use and land use change,6.321990776626364,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ecotoxicity: freshwater,385327.2716395004,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, inorganics",49588.357181603686,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, metals",333983.4693775408,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,"Ecotoxicity: freshwater, organics",1755.4450803557163,CTUe
bill_of_materials.csv,Heat pipe_DN20.0,Energy resources: non-renewable,129052.1617677302,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: freshwater,4.161554460999525,kg P-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: marine,8.675565571328946,kg N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Eutrophication: terrestrial,88.28523663459005,mol N-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: carcinogenic,9.656998709074579e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, metals",3.868608264768035e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: carcinogenic, organics",5.788390444306545e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Human toxicity: non-carcinogenic,0.00028038948794434853,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, inorganics",0.0001444643896162023,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, metals",0.0001325612434157618,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,"Human toxicity: non-carcinogenic, organics",4.710580072413446e-06,CTUh
bill_of_materials.csv,Heat pipe_DN20.0,Ionising radiation: human health,327.27760391925364,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Land use,35525.62771289437,dimensionless
bill_of_materials.csv,Heat pipe_DN20.0,Material resources: metals/minerals,0.05807911734055491,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Ozone depletion,0.00010198393862912702,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Particulate matter formation,0.000748472537827588,disease incidence
bill_of_materials.csv,Heat pipe_DN20.0,Photochemical oxidant formation: human health,35.234808070466514,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN20.0,Water use,3966.5459816268385,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN25.0,Acidification,24.732991171491353,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change,7006.359828097318,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: biogenic,5.567634139349473,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: fossil,6996.459381141512,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN25.0,Climate change: land use and land use change,4.33281281645639,kg CO2-Eq
