File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,2532.9670275933845,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,184751090.36892363,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",20911989.96791045,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",163383712.82342872,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",455387.57758448663,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,49161128.83466405,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,1848.3871365668456,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,3403.911406673962,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,37013.661116514675,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.005022578051505202,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.0016239864258352223,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.003398591625669981,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.15776903342947454,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.03942450702827314,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.11174149419596421,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.007063681351295559,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,175302.57710312898,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,14382276.267622279,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,123.40409814487823,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,37.65197963732843,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.26983210651473694,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,14585.031982351542,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,1352815.0356711957,m3 world Eq deprived
