File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN115.0,Acidification,109.58701887590045,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change,30548.572337390076,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: biogenic,24.70187128639893,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: fossil,30500.916797038648,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: land use and land use change,22.95366906503252,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ecotoxicity: freshwater,1124014.4868558948,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, inorganics",176723.02262131442,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, metals",936595.4380597163,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, organics",10696.02617486507,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,Energy resources: non-renewable,379406.91814073327,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: freshwater,11.724675371657899,kg P-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: marine,27.91712570921716,kg N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: terrestrial,275.6230738737531,mol N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: carcinogenic,2.8909771689387877e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, metals",1.0726264808991172e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, organics",1.8183506880396704e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: non-carcinogenic,0.0008240587904552371,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, inorganics",0.0004317092122420857,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, metals",0.0003805019812223676,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, organics",1.5749509810888137e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Ionising radiation: human health,1053.9710762998038,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Land use,133397.53422683463,dimensionless
bill_of_materials.csv,Heat pipe_DN115.0,Material resources: metals/minerals,0.17919179929737594,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ozone depletion,0.0003357807387704718,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Particulate matter formation,0.00218083110253589,disease incidence
bill_of_materials.csv,Heat pipe_DN115.0,Photochemical oxidant formation: human health,107.18188256883559,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Water use,12798.348504027606,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,277.2626828429303,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,77265.16673810563,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,62.500175338073525,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,77144.12532993732,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,58.54123283023458,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,2839660.294510168,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",450377.2914049889,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",2361592.0922791325,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",27690.91082604644,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,960050.6572448537,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,29.56125848217137,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,70.85399302844175,kg N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: terrestrial,698.6121911140407,mol N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: carcinogenic,7.308865739538214e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, metals",2.701738768083801e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, organics",4.607126971454412e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: non-carcinogenic,0.002081837379074732,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, inorganics",0.001091359500709655,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, metals",0.0009602983720374972,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, organics",4.004739483853458e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Ionising radiation: human health,2675.357629428709,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Land use,340664.5985323304,dimensionless
bill_of_materials.csv,Heat pipe_DN120.0,Material resources: metals/minerals,0.4538983578913473,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ozone depletion,0.0008544474197307768,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Particulate matter formation,0.0055080798541976735,disease incidence
bill_of_materials.csv,Heat pipe_DN120.0,Photochemical oxidant formation: human health,271.4788275769565,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Water use,32479.92462614885,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN125.0,Acidification,57.45444692931495,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change,16006.01103233971,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: biogenic,12.95185805735395,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: fossil,15980.832709879882,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: land use and land use change,12.226464402471892,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Ecotoxicity: freshwater,587579.4978804139,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, inorganics",93993.47866783317,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, metals",487719.1700406651,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, organics",5866.8491719154945,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,Energy resources: non-renewable,198971.57713316742,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: freshwater,6.104566299691876,kg P-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: marine,14.727760685579025,kg N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: terrestrial,145.02587118763785,mol N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Human toxicity: carcinogenic,1.5134000666378942e-05,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, metals",5.573762674671531e-06,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, organics",9.560237991707413e-06,CTUh
