File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.002286966144219502,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,56756.67387739036,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,4656464.1388914175,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,39.95381168539192,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,12.19035774845916,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.08736193799419503,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,4722.109152032868,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,437992.8867266479,m3 world Eq deprived
bill_of_materials.csv,Geothermal heat supply,Acidification,12681.31404654026,mol H+-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change,2266871.781353575,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: biogenic,1566.9358430070533,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: fossil,2264376.236208451,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: land use and land use change,928.6093021170595,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Ecotoxicity: freshwater,694347578.6283436,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, inorganics",6582834.630806488,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, metals",467456901.64169973,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, organics",220307842.35583898,CTUe
bill_of_materials.csv,Geothermal heat supply,Energy resources: non-renewable,32485842.909994893,"MJ, net calorific value"
bill_of_materials.csv,Geothermal heat supply,Eutrophication: freshwater,582.8220508304928,kg P-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: marine,3704.361732670407,kg N-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: terrestrial,46423.1834256249,mol N-Eq
bill_of_materials.csv,Geothermal heat supply,Human toxicity: carcinogenic,0.001449184808371115,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, metals",0.0005868228693183569,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, organics",0.0008623619390527579,CTUh
bill_of_materials.csv,Geothermal heat supply,Human toxicity: non-carcinogenic,0.05956352848587571,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, inorganics",0.02540120490333676,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, metals",0.03342688627527779,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, organics",0.0010316054099706773,CTUh
bill_of_materials.csv,Geothermal heat supply,Ionising radiation: human health,66699.76486602609,kBq U235-Eq
