File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change,869843.7666138308,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: biogenic,1511.0733973188296,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: fossil,867369.004313621,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: land use and land use change,963.6889028909793,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ecotoxicity: freshwater,50292186.72560353,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, inorganics",10243741.798364792,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, metals",39968108.39888399,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, organics",80336.52835468388,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,Energy resources: non-renewable,9769017.529503353,"MJ, net calorific value"
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: freshwater,859.4766586874305,kg P-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: marine,898.3823793227924,kg N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: terrestrial,9395.25060117949,mol N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: carcinogenic,0.0011676743324930653,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, metals",0.0009108102803638419,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, organics",0.00025686405212922323,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: non-carcinogenic,0.021233634679618748,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, inorganics",0.0034004897209712302,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, metals",0.017617124180597996,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, organics",0.00031351004408353746,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Ionising radiation: human health,55426.39860464716,kBq U235-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Land use,4698449.188358045,dimensionless
bill_of_materials.csv,HQ to LQ heat conversion substation,Material resources: metals/minerals,23.713625849519303,kg Sb-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ozone depletion,0.006146853499562272,kg CFC-11-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Particulate matter formation,0.07537112717769968,disease incidence
bill_of_materials.csv,HQ to LQ heat conversion substation,Photochemical oxidant formation: human health,2940.815335614251,kg NMVOC-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Water use,332271.76313156233,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN220.0,Acidification,1421.1450858699025,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change,394273.1834380544,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: biogenic,320.58322190161005,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: fossil,393610.3229665499,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Climate change: land use and land use change,342.2772496029258,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Ecotoxicity: freshwater,14173236.8998954,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, inorganics",2602699.1873907177,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, metals",11371775.278913857,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,"Ecotoxicity: freshwater, organics",198762.43359082975,CTUe
bill_of_materials.csv,Heat pipe_DN220.0,Energy resources: non-renewable,4942946.65401302,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: freshwater,142.06367847798847,kg P-Eq
bill_of_materials.csv,Heat pipe_DN220.0,Eutrophication: marine,383.2278469644314,kg N-Eq
