File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, organics",2.6506474069046696e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Ionising radiation: human health,178.34622304462528,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Land use,22145.518499642505,dimensionless
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.03051925188594945,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,5.639168918620767e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.0003747503278703225,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,18.259704867253348,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,2166.9932184455624,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,45.968287989756746,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,12823.0753068815,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,10.3607069172162,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,12803.244047226719,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,9.470552737563025,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,472894.21703955403,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",73029.15052611104,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",395591.15191266855,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",4273.914600775144,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,159118.64195712798,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,4.952774549902078,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,11.635414686731924,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,115.18708569829957,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,1.2144798958500539e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",4.539953223811358e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",7.604845734689179e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: non-carcinogenic,0.00034669797096963746,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, inorganics",0.0001813827766009269,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, metals",0.00016041455324148726,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",6.538931805637944e-06,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,439.1576275132265,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,54888.41737512369,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.07498535253662471,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,0.00013920963945361303,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.0009180022050549811,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,44.85903962577107,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,5334.900997631007,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN110.0,Acidification,290.888352326291,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change,81115.71721902456,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: biogenic,65.5658208689123,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: fossil,80989.71911870754,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: land use and land use change,60.43227944812414,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ecotoxicity: freshwater,2988014.7063477817,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, inorganics",465634.6757674586,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, metals",2494657.1568859485,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, organics",27722.87369437705,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,Energy resources: non-renewable,1006990.2655128639,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: freshwater,31.231135854854987,kg P-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: marine,73.8677653118943,kg N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: terrestrial,730.2694044215131,mol N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: carcinogenic,7.679565600426348e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, metals",2.8599800500855468e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, organics",4.819585550340799e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: non-carcinogenic,0.0021906423972763416,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, inorganics",0.0011468657620375545,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, metals",0.0010125453838179608,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, organics",4.159326399145419e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Ionising radiation: human health,2788.3883354684235,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Land use,350734.35589009884,dimensionless
bill_of_materials.csv,Heat pipe_DN110.0,Material resources: metals/minerals,0.4750825607796273,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ozone depletion,0.0008861247542748167,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Particulate matter formation,0.005798935049241306,disease incidence
bill_of_materials.csv,Heat pipe_DN110.0,Photochemical oxidant formation: human health,284.1869318119112,kg NMVOC-Eq
