File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,17.884819600088186,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,867539.1623563137,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",137593.90124415836,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",721485.4641324418,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",8459.796979714301,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,293303.2322971922,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,9.031203299704972,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,21.646467318759896,kg N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: terrestrial,213.43166866215932,mol N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: carcinogenic,2.2329175337317947e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, metals",8.254030217277481e-06,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, organics",1.4075145120040464e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: non-carcinogenic,0.000636018139034514,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, inorganics",0.0003334191448553457,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, metals",0.0002933789111676999,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, organics",1.2234802676905367e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Ionising radiation: human health,817.3433707282644,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Land use,104075.78717304546,dimensionless
bill_of_materials.csv,Heat pipe_DN120.0,Material resources: metals/minerals,0.13866961550338927,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ozone depletion,0.0002610405900395273,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Particulate matter formation,0.0016827628967241008,disease incidence
bill_of_materials.csv,Heat pipe_DN120.0,Photochemical oxidant formation: human health,82.93897517562506,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Water use,9922.879387383158,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN125.0,Acidification,56.1088659407681,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change,15631.150855300963,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: biogenic,12.648526028246202,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: fossil,15606.562208207208,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: land use and land use change,11.940121065508773,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Ecotoxicity: freshwater,573818.4081151526,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, inorganics",91792.15492872524,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, metals",476296.8054017031,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, organics",5729.447784724125,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,Energy resources: non-renewable,194311.67027198136,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: freshwater,5.9615975862988995,kg P-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: marine,14.38283708363811,kg N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: terrestrial,141.6293707329801,mol N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Human toxicity: carcinogenic,1.4779562939349956e-05,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, metals",5.443225362234482e-06,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, organics",9.336337577115474e-06,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,Human toxicity: non-carcinogenic,0.0004206743712102708,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: non-carcinogenic, inorganics",0.00022067395764117502,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: non-carcinogenic, metals",0.00019385225660028329,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: non-carcinogenic, organics",8.144296192241957e-06,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,Ionising radiation: human health,543.1519242512686,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Land use,69570.81628036771,dimensionless
bill_of_materials.csv,Heat pipe_DN125.0,Material resources: metals/minerals,0.09196001638170995,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Ozone depletion,0.00017389646289837218,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Particulate matter formation,0.001112734047423954,disease incidence
bill_of_materials.csv,Heat pipe_DN125.0,Photochemical oxidant formation: human health,54.999103895713624,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Water use,6592.676288921408,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN130.0,Acidification,72.20283802429233,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change,20108.83118725619,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: biogenic,16.2772443405524,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: fossil,20077.070417651667,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Climate change: land use and land use change,15.48352526396906,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN130.0,Ecotoxicity: freshwater,737345.7160372433,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, inorganics",118948.01418076949,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, metals",610865.116551113,CTUe
bill_of_materials.csv,Heat pipe_DN130.0,"Ecotoxicity: freshwater, organics",7532.585305360635,CTUe
