File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN490.0,Eutrophication: freshwater,651.9146372579415,kg P-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Eutrophication: marine,2200.5561539012706,kg N-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Eutrophication: terrestrial,20462.43635917915,mol N-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Human toxicity: carcinogenic,0.0018765799055722706,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: carcinogenic, metals",0.0005587032632694425,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: carcinogenic, organics",0.0013178766423028283,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,Human toxicity: non-carcinogenic,0.05148008615626387,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: non-carcinogenic, inorganics",0.02792819584374652,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: non-carcinogenic, metals",0.022467424338916867,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,"Human toxicity: non-carcinogenic, organics",0.0013467696502340895,CTUh
bill_of_materials.csv,Heat pipe_DN490.0,Ionising radiation: human health,83650.70276618048,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Land use,13397154.974257072,dimensionless
bill_of_materials.csv,Heat pipe_DN490.0,Material resources: metals/minerals,12.88865215157986,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Ozone depletion,0.02987788461715376,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Particulate matter formation,0.13453616243147193,disease incidence
bill_of_materials.csv,Heat pipe_DN490.0,Photochemical oxidant formation: human health,7726.627441998166,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Water use,1003936.6448488126,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN100.0,Acidification,264.3762086165088,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change,73776.96880726513,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: biogenic,59.584420998296835,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: fossil,73663.37913767481,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: land use and land use change,54.005248592025104,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ecotoxicity: freshwater,2723847.850011565,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, inorganics",416784.03197347873,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, metals",2283107.166234425,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, organics",23956.651803660046,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,Energy resources: non-renewable,915085.7132885184,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: freshwater,28.585766072457815,kg P-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: marine,66.69882492788471,kg N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: terrestrial,661.2179989941428,mol N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: carcinogenic,6.989914830345952e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, metals",2.6228897405606115e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, organics",4.367025089785341e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: non-carcinogenic,0.001996935880405956,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, inorganics",0.001044017842323429,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, metals",0.0009249355597148166,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, organics",3.7409782558865616e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Ionising radiation: human health,2517.0806976872036,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Land use,312549.69241360034,dimensionless
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.4307319690799145,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,0.0007958813477371099,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.005289020426848708,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,257.7074517318385,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,30583.7528210708,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN110.0,Acidification,18.13580980013221,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change,5057.264092978869,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: biogenic,4.087785733456688,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: fossil,5049.408578778132,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: land use and land use change,3.767728467278891,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ecotoxicity: freshwater,186291.63375210023,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, inorganics",29030.59489502159,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, metals",155532.62051233073,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, organics",1728.418344748104,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,Energy resources: non-renewable,62782.10791142544,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: freshwater,1.9471454775556056,kg P-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: marine,4.605381175780549,kg N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: terrestrial,45.52958863952212,mol N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: carcinogenic,4.7879243002739686e-06,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, metals",1.7830914784220519e-06,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, organics",3.004832821851916e-06,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: non-carcinogenic,0.0001365784279067492,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, inorganics",7.150282629146343e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, metals",6.312844893262055e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, organics",2.593185731512442e-06,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Ionising radiation: human health,173.84566998488256,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Land use,21866.986140647237,dimensionless
bill_of_materials.csv,Heat pipe_DN110.0,Material resources: metals/minerals,0.02961963548129439,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ozone depletion,5.524659160188894e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Particulate matter formation,0.0003615420908238797,disease incidence
bill_of_materials.csv,Heat pipe_DN110.0,Photochemical oxidant formation: human health,17.7180010880695,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Water use,2111.4469674368047,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN115.0,Acidification,37.400035971683124,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change,10425.666434048835,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: biogenic,8.430294793632454,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: fossil,10409.402473757955,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Climate change: land use and land use change,7.833665497247256,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ecotoxicity: freshwater,383605.49152914376,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, inorganics",60312.320481556766,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, metals",319642.8138447235,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,"Ecotoxicity: freshwater, organics",3650.3572028638273,CTUe
bill_of_materials.csv,Heat pipe_DN115.0,Energy resources: non-renewable,129484.60987370966,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: freshwater,4.001416273152624,kg P-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: marine,9.527602050504642,kg N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: terrestrial,94.06509076752661,mol N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: carcinogenic,9.866373884489581e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, metals",3.66067709308122e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, organics",6.205696791408359e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: non-carcinogenic,0.00028123612378496034,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, inorganics",0.00014733442183918795,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, metals",0.000129858334782595,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, organics",5.375018314264295e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Ionising radiation: human health,359.7009624959769,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Land use,45526.12736246808,dimensionless
bill_of_materials.csv,Heat pipe_DN115.0,Material resources: metals/minerals,0.06115486859937094,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ozone depletion,0.0001145957964495343,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Particulate matter formation,0.0007442775843311517,disease incidence
bill_of_materials.csv,Heat pipe_DN115.0,Photochemical oxidant formation: human health,36.57920714246844,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Water use,4367.841185376309,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,19.64335824524985,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,5474.04120364578,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,4.427978990783297,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,5465.465726705355,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,4.147497949640507,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,201182.73360095362,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",31908.089433027933,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",167312.81332968976,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",1961.8308382359637,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,68017.15542993447,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,2.0943402285214123,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,5.019825798023377,kg N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: terrestrial,49.4949028258743,mol N-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: carcinogenic,5.1781461037623674e-06,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, metals",1.914113430714187e-06,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: carcinogenic, organics",3.26403267304818e-06,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Human toxicity: non-carcinogenic,0.00014749290105038628,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, inorganics",7.73200541341562e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, metals",6.803470539506017e-05,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,"Human toxicity: non-carcinogenic, organics",2.8372564080249936e-06,CTUh
bill_of_materials.csv,Heat pipe_DN120.0,Ionising radiation: human health,189.54230627134868,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Land use,24135.22325409977,dimensionless
bill_of_materials.csv,Heat pipe_DN120.0,Material resources: metals/minerals,0.03215754806802234,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ozone depletion,6.053543374608869e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Particulate matter formation,0.0003902334952184764,disease incidence
bill_of_materials.csv,Heat pipe_DN120.0,Photochemical oxidant formation: human health,19.233586761171097,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Water use,2301.120326284915,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN125.0,Acidification,243.20445865700646,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change,67753.38474961583,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: biogenic,54.825166645785956,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: fossil,67646.80500494842,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Climate change: land use and land use change,51.75457802162145,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Ecotoxicity: freshwater,2487221.813757449,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, inorganics",397874.04314974986,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, metals",2064513.4200371774,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,"Ecotoxicity: freshwater, organics",24834.35057052126,CTUe
bill_of_materials.csv,Heat pipe_DN125.0,Energy resources: non-renewable,842245.9407595904,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: freshwater,25.840606282032635,kg P-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: marine,62.342555819445565,kg N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Eutrophication: terrestrial,613.8939695450091,mol N-Eq
bill_of_materials.csv,Heat pipe_DN125.0,Human toxicity: carcinogenic,6.40621681366058e-05,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, metals",2.35937165254387e-05,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: carcinogenic, organics",4.046845161116714e-05,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,Human toxicity: non-carcinogenic,0.001823417404819319,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: non-carcinogenic, inorganics",0.0009565135475109627,CTUh
bill_of_materials.csv,Heat pipe_DN125.0,"Human toxicity: non-carcinogenic, metals",0.0008402546074568826,CTUh
