nodes,latitude,longitude,comment
LVEtransmission606,51.9995838,4.3551774,
LVEtransmission607,51.9996805,4.3590024,
LVEtransmission608,51.9974993,4.3580598,
LVEtransmission609,51.9993251,4.3591937,
LVEtransmission610,51.998704,4.3557702,
LVEtransmission611,51.9984302,4.3577674,
LVEtransmission612,51.9998084,4.3567338,
LVEtransmission613,51.9975927,4.3561698,
LVEtransmission614,51.9974133,4.3585913,
LVEtransmission615,51.9992616,4.3555236,
LVEtransmission616,51.9982015,4.3584021,
LVEtransmission617,51.9978992,4.3581591,
LVEtransmission618,51.9990479,4.3555833,
LVEtransmission619,51.9984357,4.3557517,
LVEtransmission620,51.9997458,4.3588636,
LVEtransmission621,51.9970836,4.3554622,
LVEtransmission622,51.998969,4.3575156,
LVEtransmission623,51.9968514,4.3562425,
LVEtransmission624,51.999152,4.355624,
LVEtransmission625,51.9971553,4.3553397,
LVEtransmission626,51.9998111,4.3567294,
LVEtransmission627,51.9980336,4.3559505,
LVEtransmission628,51.9977131,4.3569445,
LVEtransmission629,51.9983499,4.3583539,
LVEtransmission630,51.9974083,4.3590443,
LVEtransmission631,51.9997622,4.3565188,
LVEtransmission632,51.9980095,4.3563646,
LVEtransmission633,51.9976993,4.3567053,
LVEtransmission634,51.9975842,4.3580153,
LVEtransmission635,51.9982548,4.3576922,
LVEtransmission636,51.9980554,4.3560512,
LVEtransmission637,51.9972691,4.3555728,
LVEtransmission638,51.997092,4.3554215,
LVEtransmission639,51.9994367,4.3550737,
LVEtransmission640,51.9980082,4.3559674,
LVEtransmission641,51.9985718,4.3573682,
LVEtransmission642,51.9997972,4.3566585,
LVEtransmission643,51.9970702,4.3600351,
LVEtransmission644,51.9980407,4.3580875,
LVEtransmission645,51.9995714,4.3590599,
LVEtransmission646,51.9991624,4.3593207,
LVEtransmission647,51.9986465,4.3556948,
LVEtransmission648,51.9979078,4.3597248,
LVEtransmission649,51.9998185,4.3588344,
LVEtransmission650,51.9985593,4.3556141,
LVEtransmission651,51.9985997,4.3570269,
LVEtransmission652,51.9987051,4.3557712,
LVEtransmission653,51.9980665,4.3561006,
LVEtransmission654,51.9972663,4.3562943,
LVEtransmission655,51.997671,4.3567817,
LVEtransmission656,51.9982706,4.3583739,
LVEtransmission657,51.9976607,4.3567283,
LVEtransmission658,51.998222,4.3576983,
LVEtransmission659,51.9984221,4.3594312,
LVEtransmission660,51.998869,4.3555266,
LVEtransmission661,51.9974664,4.3556554,
LVEtransmission662,51.9991678,4.3557045,
LVEtransmission663,51.9976266,4.3579931,
LVEtransmission664,51.9989328,4.357535,
LVEtransmission665,51.9970928,4.3601444,
LVEtransmission666,51.9979316,4.3564472,
LVEtransmission667,51.9986453,4.3556936,
LVEtransmission668,51.9982695,4.3580304,
LVEtransmission669,51.9973946,4.3589765,
LVEtransmission670,51.9983272,4.3577196,
LVEtransmission671,51.9975181,4.3562117,
LVEtransmission672,51.9983942,4.3556565,
LVEtransmission673,51.9973205,4.358464,
LVEtransmission674,51.9989644,4.3556081,
LVEtransmission675,51.997849,4.3564983,
LVEtransmission676,51.9996078,4.3590407,
LVEtransmission677,51.9982696,4.3557992,
LVEtransmission678,51.9964217,4.3564432,
LVEtransmission679,51.9983114,4.3557876,
LVEtransmission680,51.9980852,4.3564754,
LVEtransmission681,51.9982335,4.3558067,
LVEtransmission682,51.999111,4.3554592,
LVEtransmission683,51.9983188,4.3580619,
LVEtransmission684,51.9980688,4.3561715,
LVEtransmission685,51.999742,4.3588699,
LVEtransmission686,51.9971527,4.359992,
LVEtransmission687,51.9987053,4.3557719,
LVEtransmission688,51.9997414,4.3588689,
LVEtransmission689,51.9980463,4.3564971,
LVEtransmission690,51.9976092,4.3597424,
LVEtransmission691,51.997768,4.3596521,
LVEtransmission692,51.9984005,4.3584496,
LVEtransmission693,51.9973047,4.358537,
LVEtransmission694,51.9975545,4.3597741,
LVEtransmission695,51.9991334,4.3555594,
LVEtransmission696,51.9991663,4.3556883,
LVEtransmission697,51.9982098,4.3566279,
LVEtransmission698,51.9979497,4.3555115,
LVEtransmission699,51.9991917,4.3554368,
LVEtransmission700,51.9989197,4.3556191,
LVEtransmission701,51.9997302,4.3567827,
LVEtransmission702,51.9994071,4.3591498,
LVEtransmission703,51.9980079,4.355966,
LVEtransmission704,51.9975559,4.3561873,
LVEtransmission705,51.9986773,4.3578082,
LVEtransmission706,51.9971335,4.3553472,
LVEtransmission707,51.9987001,4.3577948,
LVEtransmission708,51.9971144,4.3556155,
LVEtransmission709,51.9978991,4.3581663,
LVEtransmission710,51.997394,4.35628,
LVEtransmission711,51.9972698,4.3563126,
LVEtransmission712,51.997593,4.3561681,
LVEtransmission713,51.998733,4.3577755,
LVEtransmission714,51.9982292,4.3556989,
LVEtransmission715,51.997372,4.3581264,
LVEtransmission716,51.9986537,4.3576844,
LVEtransmission717,51.9986776,4.3555788,
LVEtransmission718,51.9981698,4.3562456,
LVEtransmission719,51.9971013,4.3553819,
LVEtransmission720,51.9982309,4.3583838,
LVEtransmission721,51.9998299,4.3588941,
LVEtransmission722,51.9983897,4.3583454,
LVEtransmission723,51.9978529,4.3566122,
LVEtransmission724,51.9975968,4.3597483,
LVEtransmission725,51.9986786,4.35558,
LVEtransmission726,51.9995218,4.3550445,
LVEtransmission727,51.9980331,4.3559524,
LVEtransmission728,51.9980779,4.3580777,
LVEtransmission729,51.9998089,4.356735,
LVEtransmission730,51.9979488,4.3554354,
LVEtransmission731,51.9982225,4.3577026,
LVEtransmission732,51.9996077,4.3558526,
LVEtransmission733,51.9980697,4.3561167,
LVEtransmission734,51.9987112,4.355788,
LVEtransmission735,51.9983117,4.3575839,
LVEtransmission736,51.9996046,4.3551113,
LVEtransmission737,51.9983506,4.3562043,
LVEtransmission738,51.9996547,4.3560521,
LVEtransmission739,51.9987065,4.3557683,
LVEtransmission740,51.9974144,4.3581042,
LVEtransmission741,51.9974763,4.3598166,
LVEtransmission742,51.9982008,4.3584009,
LVEtransmission743,51.9989667,4.3574954,
LVEtransmission744,51.99916,4.3592885,
LVEtransmission745,51.9975027,4.3556365,
LVEtransmission746,51.9995886,4.3551212,
LVEtransmission747,51.9983603,4.3580712,
LVEtransmission748,51.9975933,4.3561663,
LVEtransmission749,51.9969786,4.3556445,
LVEtransmission750,51.9970862,4.355477,
LVEtransmission751,51.998642,4.3577611,
LVEtransmission752,51.9995823,4.3554695,
LVEtransmission753,51.9976305,4.3561455,
LVEtransmission754,51.998155,4.3557228,
LVEtransmission755,51.9977369,4.3566813,
LVEtransmission756,51.9983436,4.3577934,
LVEtransmission757,51.998036,4.356309,
LVEtransmission758,51.9991889,4.3554122,
LVEtransmission759,51.9975553,4.3561924,
LVEtransmission760,51.9997718,4.3588441,
LVEtransmission761,51.9982499,4.3593911,
LVEtransmission762,51.9968689,4.3559189,
LVEtransmission763,51.9983428,4.3577965,
LVEtransmission764,51.9989624,4.3556072,
LVEtransmission765,51.9982884,4.3576766,
LVEtransmission766,51.9979638,4.3560051,
LVEtransmission767,51.9982219,4.3576969,
LVEtransmission768,51.9995114,4.3554604,
LVEtransmission769,51.9990075,4.355596,
LVEtransmission770,51.9977208,4.3563056,
LVEtransmission771,51.9995306,4.3590841,
LVEtransmission772,51.9994716,4.3552558,
LVEtransmission773,51.99899,4.3554929,
LVEtransmission774,51.9977117,4.3563095,
LVEtransmission775,51.9984371,4.3557528,
LVEtransmission776,51.9974287,4.3584107,
LVEtransmission777,51.9981974,4.3558142,
LVEtransmission778,51.9992211,4.3555364,
LVEtransmission779,51.9984079,4.3585211,
LVEtransmission780,51.997697,4.3562479,
LVEtransmission781,51.9990052,4.3555952,
LVEtransmission782,51.9974708,4.3562324,
LVEtransmission783,51.9981613,4.3558217,
LVEtransmission784,51.9984048,4.3582659,
LVEtransmission785,51.997962,4.356012,
LVEtransmission786,51.9977143,4.3563207,
LVEtransmission787,51.9976691,4.3561191,
LVEtransmission788,51.9981335,4.3553843,
LVEtransmission789,51.9981772,4.3563167,
LVEtransmission790,51.9975016,4.3595122,
LVEtransmission791,51.9983596,4.3580644,
LVEtransmission792,51.9982642,4.3577906,
LVEtransmission793,51.9991687,4.3556939,
LVEtransmission794,51.9985961,4.3555683,
LVEtransmission795,51.9988605,4.3575737,
LVEtransmission796,51.9997722,4.3588454,
LVEtransmission797,51.9995928,4.3557857,
LVEtransmission798,51.9986956,4.3557135,
LVEtransmission799,51.9994893,4.3591056,
LVEtransmission800,51.9986387,4.355592,
LVEtransmission801,51.997326,4.3586375,
LVEtransmission802,51.9977756,4.3566583,
LVEtransmission803,51.9982714,4.3578274,
LVEtransmission804,51.998155,4.3561035,
LVEtransmission805,51.9986046,4.3557064,
LVEtransmission806,51.9984748,4.3591637,
LVEtransmission807,51.9977112,4.3563114,
LVEtransmission808,51.999366,4.359171,
LVEtransmission809,51.9997826,4.3565977,
LVEtransmission810,51.9981712,4.3594342,
LVEtransmission811,51.9981115,4.3557354,
LVEtransmission812,51.9980463,4.3562791,
LVEtransmission813,51.9983864,4.3577835,
LVEtransmission814,51.9977537,4.35649,
LVEtransmission815,51.9995773,4.3557191,
LVEtransmission816,51.9964911,4.3563507,
LVEtransmission817,51.998622,4.3571356,
LVEtransmission818,51.9980445,4.3560017,
LVEtransmission819,51.9984271,4.3582539,
LVEtransmission820,51.9980368,4.3563098,
LVEtransmission821,51.9972237,4.3556687,
LVEtransmission822,51.9970501,4.3555787,
LVEtransmission823,51.9997164,4.3563185,
LVEtransmission824,51.9998121,4.35673,
LVEtransmission825,51.9992628,4.3555247,
LVEtransmission826,51.9997463,4.3588648,
LVEtransmission827,51.99871,4.3557917,
LVEtransmission828,51.9979696,4.3595432,
LVEtransmission829,51.9983369,4.3561366,
LVEtransmission830,51.9991369,4.3555599,
LVEtransmission831,51.9980698,4.3561439,
LVEtransmission832,51.9981719,4.3584189,
LVEtransmission833,51.9989201,4.3576733,
LVEtransmission834,51.9974805,4.3562343,
LVEtransmission835,51.9993893,4.3554879,
LVEtransmission836,51.9992061,4.3592583,
LVEtransmission837,51.9985614,4.3557168,
LVEtransmission838,51.9981952,4.3564894,
LVEtransmission839,51.9981364,4.3558659,
LVEtransmission840,51.9987915,4.3556549,
LVEtransmission841,51.9978537,4.3566134,
LVEtransmission842,51.998056,4.3560509,
LVEtransmission843,51.9975559,4.3597717,
LVEtransmission844,51.9997476,4.3564516,
LVEtransmission845,51.9992458,4.3592368,
LVEtransmission846,51.9973993,4.3562721,
LVEtransmission847,51.9966692,4.3562703,
LVEtransmission848,51.9983093,4.3560012,
LVEtransmission849,51.9986284,4.3575597,
LVEtransmission850,51.9985195,4.3557285,
LVEtransmission851,51.9992851,4.3592139,
LVEtransmission852,51.9967972,4.3565263,
LVEtransmission853,51.9998086,4.3588198,
LVEtransmission854,51.997767,4.3596519,
LVEtransmission855,51.9983183,4.3580635,
LVEtransmission856,51.999517,4.3552139,
LVEtransmission857,51.9972005,4.3555891,
LVEtransmission858,51.9978916,4.3565892,
LVEtransmission859,51.9975182,4.3562101,
LVEtransmission860,51.99796,4.3581268,
LVEtransmission861,51.9994739,4.3554612,
LVEtransmission862,51.9986602,4.3571744,
LVEtransmission863,51.9982546,4.3556869,
LVEtransmission864,51.9996082,4.3558523,
LVEtransmission865,51.9987309,4.3557824,
LVEtransmission866,51.9982956,4.3559335,
LVEtransmission867,51.9977379,4.3566823,
LVEtransmission868,51.9997236,4.3589796,
LVEtransmission869,51.9991664,4.3592799,
LVEtransmission870,51.9995611,4.3556529,
LVEtransmission871,51.9980849,4.356474,
LVEtransmission872,51.9996907,4.3551369,
LVEtransmission873,51.9984301,4.3577689,
LVEtransmission874,51.9991794,4.355548,
LVEtransmission875,51.9995765,4.3550756,
LVEtransmission876,51.9977107,4.3563133,
LVEtransmission877,51.9997325,4.3589264,
LVEtransmission878,51.9974357,4.3591799,
LVEtransmission879,51.998792,4.3556562,
LVEtransmission880,51.9975555,4.359772,
LVEtransmission881,51.9974301,4.3556743,
LVEtransmission882,51.9982127,4.355699,
LVEtransmission883,51.9987704,4.3577551,
LVEtransmission884,51.9974906,4.3594512,
LVEtransmission885,51.9984154,4.3585925,
LVEtransmission886,51.9984599,4.3590209,
LVEtransmission887,51.9976973,4.3562467,
LVEtransmission888,51.9983327,4.3577715,
LVEtransmission889,51.9983747,4.3582098,
LVEtransmission890,51.9983952,4.3557644,
LVEtransmission891,51.9982553,4.3576852,
LVEtransmission892,51.9997966,4.3566587,
LVEtransmission893,51.9982556,4.3576906,
LVEtransmission894,51.9982551,4.3576867,
LVEtransmission895,51.9996232,4.3554455,
LVEtransmission896,51.9994954,4.3554597,
LVEtransmission897,51.9979303,4.3565662,
LVEtransmission898,51.9976881,4.3596972,
LVEtransmission899,51.9978202,4.3597091,
LVEtransmission900,51.9970958,4.3601458,
LVEtransmission901,51.9982546,4.3576839,
LVEtransmission902,51.9982787,4.357919,
LVEtransmission903,51.9987052,4.3557567,
LVEtransmission904,51.9981508,4.3558345,
LVEtransmission905,51.9983931,4.3583782,
LVEtransmission906,51.9976831,4.3561832,
LVEtransmission907,51.9974805,4.3562374,
LVEtransmission908,51.9997356,4.3588882,
LVEtransmission909,51.998367,4.3581415,
LVEtransmission910,51.9973576,4.355712,
LVEtransmission911,51.997422,4.3591121,
LVEtransmission912,51.9968859,4.3557519,
LVEtransmission913,51.9982171,4.3566972,
LVEtransmission914,51.9986964,4.3557131,
LVEtransmission915,51.9977102,4.3569391,
LVEtransmission916,51.9980674,4.3561002,
LVEtransmission917,51.9983677,4.3581402,
LVEtransmission918,51.9987069,4.3557558,
LVEtransmission919,51.9994753,4.3552374,
LVEtransmission920,51.997766,4.356548,
LVEtransmission921,51.9984485,4.3595576,
LVEtransmission922,51.9970929,4.3554224,
LVEtransmission923,51.9990303,4.3554817,
LVEtransmission924,51.9990506,4.355584,
LVEtransmission925,51.9985644,4.3592639,
LVEtransmission926,51.9986917,4.3556808,
LVEtransmission927,51.9972798,4.3562861,
LVEtransmission928,51.9985995,4.3556024,
LVEtransmission929,51.9972706,4.3563119,
LVEtransmission930,51.9991615,4.3593211,
LVEtransmission931,51.9969176,4.3556731,
LVEtransmission932,51.9988452,4.3577142,
LVEtransmission933,51.9983205,4.3576638,
LVEtransmission934,51.9981882,4.3564235,
LVEtransmission935,51.9973172,4.3563276,
LVEtransmission936,51.9985885,4.3569726,
LVEtransmission937,51.9980242,4.3563381,
LVEtransmission938,51.9972089,4.3555953,
LVEtransmission939,51.9983335,4.357771,
LVEtransmission940,51.9993249,4.3591923,
LVEtransmission941,51.9981151,4.358068,
LVEtransmission942,51.998709,4.355767,
LVEtransmission943,51.9981741,4.3557183,
LVEtransmission944,51.9995463,4.355586,
LVEtransmission945,51.9982863,4.358016,
substation_mythologiebuurt,51.998152,4.357749,
