techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission760_to_LVEtransmission196_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission196,LVEtransmission760,
LVEtransmission196_to_LVEtransmission853_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission853,LVEtransmission196,
LVEtransmission853_to_LVEtransmission455_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission455,LVEtransmission853,
LVEtransmission455_to_LVEtransmission649_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission649,LVEtransmission455,
LVEtransmission649_to_LVEtransmission369_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission369,LVEtransmission649,
warmtenet4_to_substation_mythologiebuurt,#823747,Heat transmission main,transmission,100000,1,20,warmtenet4,substation_mythologiebuurt,
MV_LV_transformer1_to_LVEtransmission930_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission930,MV_LV_transformer1,
MV_LV_transformer2_to_LVEtransmission731_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission731,MV_LV_transformer2,
MV_LV_transformer3_to_LVEtransmission43_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission43,MV_LV_transformer3,
MV_LV_transformer4_to_LVEtransmission252_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission252,MV_LV_transformer4,
D0503100000018871_to_LVEtransmission564_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission564,D0503100000018871,
D0503100000018872_to_LVEtransmission256_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission256,D0503100000018872,
D0503100000018875_to_LVEtransmission594_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission594,D0503100000018875,
D0503100000018878_to_LVEtransmission785_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission785,D0503100000018878,
D0503100000018977_to_LVEtransmission921_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission921,D0503100000018977,
D0503100000018978_to_LVEtransmission234_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission234,D0503100000018978,
D0503100000023386_to_LVEtransmission167_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission167,D0503100000023386,
D0503100000023496_to_LVEtransmission790_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission790,D0503100000023496,
D0503100000023497_to_LVEtransmission884_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission884,D0503100000023497,
D0503100000023500_to_LVEtransmission367_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission367,D0503100000023500,
D0503100000031589_to_LVEtransmission221_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission221,D0503100000031589,
D0503100000032956_to_LVEtransmission773_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission773,D0503100000032956,
D0503100000034482_to_LVEtransmission688_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission688,D0503100000034482,
D0503100000036714_to_LVEtransmission540_electricity,#3186cc,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission540,D0503100000036714,
D0503100000018878_to_MV_LV_transformer4_electricity,#505596,LV electricity distribution secondary,transmission,100000,1,20,MV_LV_transformer4,D0503100000018878,2.355329585610248e-05
D0503100000018977_to_LVEtransmission383_electricity,#505596,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission383,D0503100000018977,2.301251131876866e-05
D0503100000023386_to_LVEtransmission136_electricity,#505596,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission136,D0503100000023386,2.182089259976547e-05
D0503100000036714_to_LVEtransmission543_electricity,#505596,LV electricity distribution secondary,transmission,100000,1,20,LVEtransmission543,D0503100000036714,9.187392940149544e-05
