nodes,latitude,longitude,comment
LVEtransmission606,51.9986954,4.3577428,
LVEtransmission607,51.9987346,4.3573952,
LVEtransmission608,51.9969788,4.3546572,
LVEtransmission609,51.9999695,4.3570385,
LVEtransmission610,51.9998169,4.357142,
LVEtransmission611,51.9987221,4.3548417,
LVEtransmission612,52.0002708,4.3583887,
LVEtransmission613,51.9994736,4.3547778,
LVEtransmission614,51.9976234,4.3582473,
LVEtransmission615,51.9971161,4.3553395,
LVEtransmission616,51.9973669,4.3567263,
LVEtransmission617,51.9989117,4.3549395,
LVEtransmission618,51.9986628,4.3551421,
LVEtransmission619,51.9999072,4.3570795,
LVEtransmission620,51.9976402,4.3596558,
LVEtransmission621,51.9968319,4.3549955,
LVEtransmission622,51.9984093,4.3585334,
LVEtransmission623,51.9986382,4.3547095,
LVEtransmission624,52.0000369,4.3545001,
LVEtransmission625,51.9987482,4.3574624,
LVEtransmission626,51.9992605,4.354846,
LVEtransmission627,51.9993887,4.3582196,
LVEtransmission628,51.9972343,4.3552027,
LVEtransmission629,51.9975452,4.3556869,
LVEtransmission630,51.9977249,4.3552682,
LVEtransmission631,51.9977827,4.3602623,
LVEtransmission632,51.9983424,4.3547889,
LVEtransmission633,51.998674,4.3556397,
LVEtransmission634,51.9987284,4.3577256,
LVEtransmission635,51.9978385,4.3550821,
LVEtransmission636,51.9982071,4.3593693,
LVEtransmission637,51.9986013,4.3561905,
LVEtransmission638,51.9973679,4.355021,
LVEtransmission639,51.9986267,4.3577746,
LVEtransmission640,51.998624,4.3581119,
LVEtransmission641,51.9977455,4.3596034,
LVEtransmission642,51.9970932,4.3577414,
LVEtransmission643,51.9999932,4.3545133,
LVEtransmission644,51.9967448,4.3547638,
LVEtransmission645,52.0001242,4.3544739,
LVEtransmission646,51.9992065,4.3584938,
LVEtransmission647,51.997757,4.3602128,
LVEtransmission648,51.9986937,4.3571935,
LVEtransmission649,51.9988147,4.3590398,
LVEtransmission650,51.9995651,4.3554015,
LVEtransmission651,51.997303,4.3549943,
LVEtransmission652,51.9985676,4.3557973,
LVEtransmission653,51.9971962,4.354671,
LVEtransmission654,51.9984207,4.3590813,
LVEtransmission655,51.9996328,4.3587612,
LVEtransmission656,51.9992968,4.3570606,
LVEtransmission657,51.9989357,4.3593216,
LVEtransmission658,51.9972153,4.3563874,
LVEtransmission659,51.9968491,4.3547363,
LVEtransmission660,51.9995318,4.3558854,
LVEtransmission661,51.9981995,4.3567653,
LVEtransmission662,52.0004234,4.3588586,
LVEtransmission663,51.9981892,4.3602356,
LVEtransmission664,51.9986921,4.3584433,
LVEtransmission665,51.9983788,4.3592732,
LVEtransmission666,51.9995855,4.3554978,
LVEtransmission667,51.9975967,4.3598108,
LVEtransmission668,51.997757,4.3551053,
LVEtransmission669,51.9984022,4.3549274,
LVEtransmission670,51.9970016,4.3548136,
LVEtransmission671,51.9994888,4.3587132,
LVEtransmission672,51.9999275,4.3585372,
LVEtransmission673,51.9968643,4.3557808,
LVEtransmission674,51.9984545,4.3565782,
LVEtransmission675,51.9981061,4.3551624,
LVEtransmission676,51.9974823,4.3548827,
LVEtransmission677,51.9986191,4.3598824,
LVEtransmission678,51.9994227,4.3546583,
LVEtransmission679,51.9969826,4.3555713,
LVEtransmission680,51.997654,4.3574159,
LVEtransmission681,51.9971542,4.3546247,
LVEtransmission682,51.999424,4.3549323,
LVEtransmission683,51.9999804,4.3572465,
LVEtransmission684,51.9994881,4.3556902,
LVEtransmission685,51.9996223,4.3556741,
LVEtransmission686,51.9987466,4.3587084,
LVEtransmission687,51.9967575,4.3560553,
LVEtransmission688,52.0003414,4.3586097,
LVEtransmission689,51.9987602,4.3587747,
LVEtransmission690,51.997654,4.3568807,
LVEtransmission691,51.9997609,4.3563186,
LVEtransmission692,51.9969788,4.3545938,
LVEtransmission693,51.9974842,4.355186,
LVEtransmission694,51.9973183,4.3558148,
LVEtransmission695,51.9975662,4.3550076,
LVEtransmission696,51.9995901,4.3561457,
LVEtransmission697,51.9985714,4.3545547,
LVEtransmission698,51.9972087,4.3568127,
LVEtransmission699,51.9970016,4.3572745,
LVEtransmission700,51.9986812,4.3576743,
LVEtransmission701,51.9991003,4.3592344,
LVEtransmission702,52.0000805,4.354487,
LVEtransmission703,51.9977322,4.3601557,
LVEtransmission704,51.9994706,4.3590382,
LVEtransmission705,51.9971326,4.3550981,
LVEtransmission706,51.9975387,4.3582874,
LVEtransmission707,51.998436,4.355069,
LVEtransmission708,51.9981484,4.3551504,
LVEtransmission709,51.9969078,4.356113,
LVEtransmission710,51.9992994,4.3545219,
LVEtransmission711,51.9978085,4.3603117,
LVEtransmission712,51.9984295,4.3547645,
LVEtransmission713,51.9983889,4.3586612,
LVEtransmission714,51.9987058,4.3551292,
LVEtransmission715,52.0000691,4.3576102,
LVEtransmission716,51.9997025,4.3584728,
LVEtransmission717,51.9972439,4.3547664,
LVEtransmission718,51.9966164,4.3551879,
LVEtransmission719,51.9986877,4.3548505,
LVEtransmission720,52.0000839,4.3576708,
LVEtransmission721,51.9993553,4.3586602,
LVEtransmission722,51.9985504,4.3550366,
LVEtransmission723,51.996788,4.355329,
LVEtransmission724,51.9998512,4.3585792,
LVEtransmission725,51.998412,4.3563727,
LVEtransmission726,51.9994431,4.3584888,
LVEtransmission727,51.9973145,4.3553553,
LVEtransmission728,52.0000448,4.3569914,
LVEtransmission729,51.9977887,4.3581618,
LVEtransmission730,51.9985167,4.3547402,
LVEtransmission731,51.9971352,4.3564749,
LVEtransmission732,51.9979579,4.3580941,
LVEtransmission733,51.9977858,4.3554001,
LVEtransmission734,51.9971542,4.355135,
LVEtransmission735,51.998395,4.3601262,
LVEtransmission736,51.9989052,4.3575249,
LVEtransmission737,51.999527,4.3566475,
LVEtransmission738,51.9968681,4.3547015,
LVEtransmission739,51.9997749,4.354579,
LVEtransmission740,51.9969826,4.3560786,
LVEtransmission741,51.9993057,4.3582063,
LVEtransmission742,51.9970093,4.3570852,
LVEtransmission743,51.9984055,4.3589563,
LVEtransmission744,51.9982117,4.3548254,
LVEtransmission745,51.9996315,4.3546141,
LVEtransmission746,51.9968758,4.3557353,
LVEtransmission747,51.9987926,4.3551049,
LVEtransmission748,51.9974537,4.3575321,
LVEtransmission749,51.9995403,4.3552213,
LVEtransmission750,51.9969139,4.3554688,
LVEtransmission751,51.9988823,4.3597817,
LVEtransmission752,51.9999657,4.3571858,
LVEtransmission753,51.9972801,4.3549619,
LVEtransmission754,52.000185,4.3580749,
LVEtransmission755,51.9971046,4.3545942,
LVEtransmission756,51.9991465,4.3547289,
LVEtransmission757,51.9982414,4.359352,
LVEtransmission758,51.9974971,4.3572743,
LVEtransmission759,51.9974539,4.3583276,
LVEtransmission760,51.9995365,4.3589551,
LVEtransmission761,51.9992981,4.3577642,
LVEtransmission762,51.9985148,4.3598128,
LVEtransmission763,51.9968758,4.3555815,
LVEtransmission764,51.9986303,4.3556511,
LVEtransmission765,51.9987497,4.354684,
LVEtransmission766,51.9988594,4.3576572,
LVEtransmission767,51.9975811,4.3582674,
LVEtransmission768,51.997054,4.3550906,
LVEtransmission769,51.9992447,4.3575287,
LVEtransmission770,51.9995464,4.3559505,
LVEtransmission771,51.9970608,4.3549716,
LVEtransmission772,51.9984421,4.3579114,
LVEtransmission773,51.9972801,4.3551888,
LVEtransmission774,51.9975033,4.3565785,
LVEtransmission775,51.9983127,4.36017,
LVEtransmission776,51.9967518,4.3553584,
LVEtransmission777,51.9987946,4.3576913,
LVEtransmission778,51.9994294,4.35906,
LVEtransmission779,51.9969379,4.3550406,
LVEtransmission780,51.9970703,4.3555489,
LVEtransmission781,51.9998224,4.3565846,
LVEtransmission782,51.9974093,4.3570284,
LVEtransmission783,51.9985757,4.3548798,
LVEtransmission784,51.9994837,4.3554206,
LVEtransmission785,51.9972878,4.3554587,
LVEtransmission786,51.9973254,4.3565376,
LVEtransmission787,51.9971333,4.3577181,
LVEtransmission788,51.9977875,4.3595821,
LVEtransmission789,51.9969063,4.355639,
LVEtransmission790,51.9992828,4.3569951,
LVEtransmission791,51.9972,4.3552628,
LVEtransmission792,51.9992688,4.3569296,
LVEtransmission793,51.9994861,4.3566691,
LVEtransmission794,51.9967308,4.3554833,
LVEtransmission795,51.9992816,4.3587,
LVEtransmission796,51.9983177,4.3580437,
LVEtransmission797,51.9968052,4.3549399,
LVEtransmission798,51.9968033,4.3560619,
LVEtransmission799,51.9979134,4.3595183,
LVEtransmission800,51.9967766,4.3561099,
LVEtransmission801,51.9970894,4.3550243,
LVEtransmission802,51.9996605,4.3586841,
LVEtransmission803,51.999197,4.3582649,
LVEtransmission804,51.9992332,4.3574615,
LVEtransmission805,51.9986529,4.3575373,
LVEtransmission806,51.9988365,4.3550933,
LVEtransmission807,51.9971809,4.3564066,
LVEtransmission808,51.9978342,4.3603612,
LVEtransmission809,51.9992666,4.3574431,
LVEtransmission810,51.9997902,4.3564487,
LVEtransmission811,51.9996223,4.358705,
LVEtransmission812,51.9995308,4.3589139,
LVEtransmission813,51.999663,4.3584941,
LVEtransmission814,51.9974861,4.3549104,
LVEtransmission815,51.9994316,4.3584329,
LVEtransmission816,51.9981907,4.3551384,
LVEtransmission817,51.9970512,4.3575139,
LVEtransmission818,51.9983453,4.3560539,
LVEtransmission819,51.9972496,4.3563682,
LVEtransmission820,51.9978968,4.3553697,
LVEtransmission821,51.9968147,4.3554602,
LVEtransmission822,51.9976997,4.3571653,
LVEtransmission823,52.000124,4.357841,
LVEtransmission824,51.9988804,4.3550818,
LVEtransmission825,51.9976139,4.3574392,
LVEtransmission826,51.9971581,4.3553114,
LVEtransmission827,51.9974899,4.3565149,
LVEtransmission828,51.9971728,4.3574485,
LVEtransmission829,51.9981537,4.3580275,
LVEtransmission830,51.9991826,4.3591908,
LVEtransmission831,51.9983059,4.3558662,
LVEtransmission832,51.9993935,4.3549438,
LVEtransmission833,51.9989681,4.3550588,
LVEtransmission834,51.9973412,4.3551741,
LVEtransmission835,51.9996674,4.3546053,
LVEtransmission836,51.9999504,4.3571231,
LVEtransmission837,52.000412,4.3588226,
LVEtransmission838,51.998721,4.3573279,
LVEtransmission839,51.9986629,4.355006,
LVEtransmission840,51.9987488,4.3551164,
LVEtransmission841,51.9994486,4.3573433,
LVEtransmission842,51.9979503,4.3548984,
LVEtransmission843,51.997111,4.3550612,
LVEtransmission844,51.997694,4.3573927,
LVEtransmission845,51.9985831,4.357913,
LVEtransmission846,51.9985428,4.3556738,
LVEtransmission847,51.9996758,4.3559304,
LVEtransmission848,52.0001106,4.3577843,
LVEtransmission849,51.997406,4.3558348,
LVEtransmission850,51.9974117,4.3552017,
LVEtransmission851,52.000234,4.3568749,
LVEtransmission852,51.9971085,4.3555388,
LVEtransmission853,51.9982405,4.3572264,
LVEtransmission854,51.997776,4.3549471,
LVEtransmission855,51.9988632,4.3594592,
LVEtransmission856,51.9988052,4.3556057,
LVEtransmission857,51.9983847,4.3562416,
LVEtransmission858,52.0000858,4.3569663,
LVEtransmission859,51.9993124,4.3578444,
LVEtransmission860,51.9994431,4.3554301,
LVEtransmission861,51.9988927,4.355583,
LVEtransmission862,52.000302,4.3584917,
LVEtransmission863,51.9972534,4.3551507,
LVEtransmission864,51.9972773,4.3569239,
LVEtransmission865,51.9999029,4.3569245,
LVEtransmission866,51.9982605,4.3574238,
LVEtransmission867,51.9973202,4.3553169,
LVEtransmission868,51.9980657,4.3603013,
LVEtransmission869,51.9988906,4.3547929,
LVEtransmission870,51.9974098,4.3554912,
LVEtransmission871,51.998448,4.3552063,
LVEtransmission872,51.9974594,4.3596797,
LVEtransmission873,51.9985537,4.3570577,
LVEtransmission874,51.9985275,4.3578677,
LVEtransmission875,51.9973691,4.3583678,
LVEtransmission876,51.9974937,4.3575089,
LVEtransmission877,51.9967422,4.3554187,
LVEtransmission878,51.9988782,4.3546457,
LVEtransmission879,51.9967976,4.3555019,
LVEtransmission880,51.9974115,4.3583477,
LVEtransmission881,51.998661,4.3577587,
LVEtransmission882,51.9984362,4.3601043,
LVEtransmission883,51.998849,4.3555943,
LVEtransmission884,51.9967372,4.3558021,
LVEtransmission885,51.9973267,4.3583878,
LVEtransmission886,51.9998016,4.3551341,
LVEtransmission887,51.9972134,4.354701,
LVEtransmission888,51.9968147,4.3548541,
LVEtransmission889,51.9979423,4.3603669,
LVEtransmission890,51.9982805,4.3576312,
LVEtransmission891,51.9979252,4.3550583,
LVEtransmission892,51.9983114,4.3599202,
LVEtransmission893,51.9988245,4.3549628,
LVEtransmission894,51.9984792,4.3562587,
LVEtransmission895,51.9982988,4.354801,
LVEtransmission896,51.9998622,4.3545527,
LVEtransmission897,52.0000544,4.3575495,
LVEtransmission898,51.9968872,4.3546705,
LVEtransmission899,51.9972916,4.3549838,
LVEtransmission900,51.9974136,4.3575554,
LVEtransmission901,51.9975281,4.3597093,
LVEtransmission902,51.9973602,4.3552024,
LVEtransmission903,51.9991892,4.3547183,
LVEtransmission904,52.0002009,4.358134,
LVEtransmission905,51.9979794,4.3551982,
LVEtransmission906,51.9999496,4.3545264,
LVEtransmission907,51.9985967,4.3579793,
LVEtransmission908,51.9996338,4.3552339,
LVEtransmission909,51.9997463,4.3562536,
LVEtransmission910,51.9993248,4.3571916,
LVEtransmission911,51.9975166,4.3549876,
LVEtransmission912,51.9973335,4.3552313,
LVEtransmission913,51.999156,4.3575019,
LVEtransmission914,51.9967117,4.3552451,
LVEtransmission915,51.9975185,4.3555481,
LVEtransmission916,51.9973164,4.3569,
LVEtransmission917,51.9967318,4.3556852,
LVEtransmission918,51.998785,4.3576441,
LVEtransmission919,51.9992803,4.3554791,
LVEtransmission920,51.9976921,4.3549713,
LVEtransmission921,51.9975433,4.3567691,
LVEtransmission922,51.9968376,4.3551779,
LVEtransmission923,51.9979371,4.3552102,
LVEtransmission924,51.9995956,4.3546228,
LVEtransmission925,51.9976665,4.3554358,
LVEtransmission926,51.9995755,4.3560806,
LVEtransmission927,51.9986512,4.3582444,
LVEtransmission928,51.9974501,4.3570037,
LVEtransmission929,51.9972978,4.3564119,
LVEtransmission930,51.9985555,4.3597913,
LVEtransmission931,51.9992778,4.3584549,
LVEtransmission932,51.996994,4.3555474,
LVEtransmission933,51.9986801,4.3571262,
LVEtransmission934,51.9973145,4.3554463,
LVEtransmission935,51.9972,4.3569708,
LVEtransmission936,51.9968147,4.3558474,
LVEtransmission937,51.9990496,4.3545946,
LVEtransmission938,51.9994044,4.3567123,
LVEtransmission939,51.9986153,4.3548398,
LVEtransmission940,51.9987615,4.355617,
LVEtransmission941,51.9972463,4.3571268,
LVEtransmission942,51.9998063,4.3565166,
LVEtransmission943,51.9970918,4.3574921,
LVEtransmission944,51.9995104,4.3588176,
LVEtransmission945,51.9973564,4.3554783,
LVEtransmission946,51.9973531,4.3566634,
LVEtransmission947,51.9980553,4.3550226,
LVEtransmission948,51.9983978,4.3550798,
LVEtransmission949,51.9978818,4.3550702,
LVEtransmission950,51.9994291,4.3586205,
LVEtransmission951,51.9987755,4.3575969,
LVEtransmission952,51.9971619,4.3569937,
LVEtransmission953,51.9982224,4.3570199,
LVEtransmission954,51.9987074,4.3572607,
LVEtransmission955,51.9975781,4.3572307,
LVEtransmission956,51.9975113,4.3553235,
LVEtransmission957,51.9992421,4.3584743,
LVEtransmission958,51.9971793,4.3566776,
LVEtransmission959,51.9972305,4.3547311,
LVEtransmission960,51.996726,4.3555746,
LVEtransmission961,51.9986387,4.3574688,
LVEtransmission962,51.9981893,4.3599847,
LVEtransmission963,51.9983155,4.3549512,
LVEtransmission964,51.9990612,4.3547502,
LVEtransmission965,51.9992714,4.3576465,
LVEtransmission966,51.9992313,4.3549897,
LVEtransmission967,51.9980639,4.3551743,
LVEtransmission968,51.9998546,4.3567206,
LVEtransmission969,51.9994774,4.3586569,
LVEtransmission970,51.9991352,4.3545691,
LVEtransmission971,52.0002009,4.3568954,
LVEtransmission972,51.9995003,4.3587694,
LVEtransmission973,51.9967117,4.3549514,
LVEtransmission974,51.9993226,4.3567555,
LVEtransmission975,51.9982927,4.3558036,
LVEtransmission976,51.9984055,4.3592529,
LVEtransmission977,51.9993883,4.3590818,
LVEtransmission978,51.9973488,4.3551278,
LVEtransmission979,51.9984262,4.3564412,
LVEtransmission980,51.9972534,4.3576484,
LVEtransmission981,51.9992332,4.3582454,
LVEtransmission982,51.9971042,4.3560092,
LVEtransmission983,51.9976234,4.3567214,
LVEtransmission984,51.9979858,4.3600921,
LVEtransmission985,51.9991608,4.3582845,
LVEtransmission986,51.9991781,4.3545563,
LVEtransmission987,51.9980216,4.3551863,
LVEtransmission988,51.9988353,4.3546585,
LVEtransmission989,51.9993635,4.3567339,
LVEtransmission990,51.9974136,4.3550272,
LVEtransmission991,51.9971371,4.3553255,
LVEtransmission992,51.9973907,4.3550241,
LVEtransmission993,51.9981854,4.3549869,
LVEtransmission994,51.9983963,4.3584724,
LVEtransmission995,51.9971647,4.3571761,
LVEtransmission996,51.9966927,4.3550711,
LVEtransmission997,51.9976187,4.3572089,
LVEtransmission998,51.99757,4.3596907,
LVEtransmission999,51.9990067,4.3546074,
LVEtransmission1000,51.9977341,4.3573694,
LVEtransmission1001,51.9995499,4.3552837,
LVEtransmission1002,51.9967728,4.3545899,
LVEtransmission1003,51.9981079,4.3600276,
LVEtransmission1004,51.9987615,4.3577085,
LVEtransmission1005,51.9967804,4.3555436,
LVEtransmission1006,51.9979834,4.360345,
LVEtransmission1007,51.996994,4.3545866,
LVEtransmission1008,51.9989243,4.3550703,
LVEtransmission1009,51.9970169,4.3548663,
LVEtransmission1010,51.9981902,4.3552834,
LVEtransmission1011,51.9995658,4.3580658,
LVEtransmission1012,51.9980987,4.3550107,
LVEtransmission1013,52.000267,4.3568544,
LVEtransmission1014,51.9994157,4.3581469,
LVEtransmission1015,51.9987057,4.3585095,
LVEtransmission1016,51.9978638,4.3601565,
LVEtransmission1017,51.9986104,4.3580456,
LVEtransmission1018,51.9985323,4.3548917,
LVEtransmission1019,52.0001678,4.356916,
LVEtransmission1020,51.9976826,4.3600414,
LVEtransmission1021,51.9973354,4.3550076,
LVEtransmission1022,51.9992817,4.3567771,
LVEtransmission1023,51.9993668,4.357388,
LVEtransmission1024,51.9991039,4.3547396,
LVEtransmission1025,51.9998868,4.3568565,
LVEtransmission1026,51.9977188,4.3551167,
LVEtransmission1027,51.9996338,4.3563409,
LVEtransmission1028,51.9981481,4.3602575,
LVEtransmission1029,51.9970231,4.3560555,
LVEtransmission1030,51.9969368,4.3555937,
LVEtransmission1031,52.000103,4.358438,
LVEtransmission1032,51.9977074,4.3600985,
LVEtransmission1033,51.9991989,4.3555036,
LVEtransmission1034,51.9985769,4.3551678,
LVEtransmission1035,51.9973736,4.3549836,
LVEtransmission1036,51.9986199,4.3551549,
LVEtransmission1037,51.9993267,4.3579106,
LVEtransmission1038,51.9993108,4.3571261,
LVEtransmission1039,51.9985253,4.3569207,
LVEtransmission1040,51.9968033,4.3549838,
LVEtransmission1041,51.999342,4.3581867,
LVEtransmission1042,51.9972153,4.3551626,
LVEtransmission1043,51.9995829,4.3589741,
LVEtransmission1044,51.9980812,4.3594332,
LVEtransmission1045,51.9996643,4.3589296,
LVEtransmission1046,51.9983589,4.3549393,
LVEtransmission1047,51.998491,4.3551935,
LVEtransmission1048,51.997287,4.3571022,
LVEtransmission1049,51.998534,4.3551806,
LVEtransmission1050,51.9988899,4.3593307,
LVEtransmission1051,51.9969864,4.3553491,
LVEtransmission1052,51.9996986,4.3586631,
LVEtransmission1053,51.9985962,4.3572632,
LVEtransmission1054,51.9996941,4.3572091,
LVEtransmission1055,51.9979011,4.3603888,
LVEtransmission1056,51.9993617,4.3554546,
LVEtransmission1057,51.999341,4.3579769,
LVEtransmission1058,51.9990425,4.3549044,
LVEtransmission1059,51.9968052,4.356009,
LVEtransmission1060,51.9991875,4.3550012,
LVEtransmission1061,51.9972687,4.3550897,
LVEtransmission1062,51.9994202,4.358377,
LVEtransmission1063,52.0000362,4.3584775,
LVEtransmission1064,51.9973946,4.3568521,
LVEtransmission1065,51.9975739,4.3574624,
LVEtransmission1066,51.9974963,4.3583075,
LVEtransmission1067,51.9983234,4.3557298,
LVEtransmission1068,51.9992745,4.3546969,
LVEtransmission1069,51.9983673,4.3557186,
LVEtransmission1070,51.9972663,4.3559167,
LVEtransmission1071,51.9987875,4.3589072,
LVEtransmission1072,51.9975319,4.3556175,
LVEtransmission1073,51.9983539,4.3601481,
LVEtransmission1074,51.9982738,4.3579895,
LVEtransmission1075,51.998827,4.3576742,
LVEtransmission1076,51.9995604,4.3546296,
LVEtransmission1077,51.9982288,4.354975,
LVEtransmission1078,51.9995448,4.358558,
LVEtransmission1079,51.9968834,4.3552632,
LVEtransmission1080,51.9975834,4.3567452,
LVEtransmission1081,51.9997597,4.3551591,
LVEtransmission1082,51.9999352,4.3570604,
LVEtransmission1083,51.9982166,4.3569496,
LVEtransmission1084,51.9968357,4.3547742,
LVEtransmission1085,51.9997025,4.3560586,
LVEtransmission1086,51.997179,4.3552871,
LVEtransmission1087,51.9972992,4.3554201,
LVEtransmission1088,51.9986076,4.3598261,
LVEtransmission1089,51.996727,4.3548665,
LVEtransmission1090,51.9996891,4.3559945,
LVEtransmission1091,51.9972572,4.3548017,
LVEtransmission1092,51.9987178,4.3556284,
LVEtransmission1093,51.9985112,4.3568522,
LVEtransmission1094,51.9990015,4.3575827,
LVEtransmission1095,51.9994452,4.3566907,
substation_mythologiebuurt,51.998152,4.357749,
