techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LVEtransmission304_to_LVEtransmission1269_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1269,LVEtransmission304,
LVEtransmission1269_to_LVEtransmission1207_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1207,LVEtransmission1269,
LVEtransmission1207_to_LVEtransmission664_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission664,LVEtransmission1207,
LVEtransmission664_to_LVEtransmission3042_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3042,LVEtransmission664,
LVEtransmission3042_to_LVEtransmission1305_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1305,LVEtransmission3042,
LVEtransmission520_to_LVEtransmission1367_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1367,LVEtransmission520,
LVEtransmission1367_to_LVEtransmission1364_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1364,LVEtransmission1367,
LVEtransmission1364_to_LVEtransmission422_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission422,LVEtransmission1364,
LVEtransmission422_to_LVEtransmission1819_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1819,LVEtransmission422,
LVEtransmission1819_to_LVEtransmission2427_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2427,LVEtransmission1819,
LVEtransmission2427_to_LVEtransmission1647_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1647,LVEtransmission2427,
LVEtransmission1647_to_LVEtransmission452_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission452,LVEtransmission1647,
LVEtransmission452_to_LVEtransmission1746_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1746,LVEtransmission452,
LVEtransmission1746_to_LVEtransmission1675_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1675,LVEtransmission1746,
LVEtransmission1675_to_LVEtransmission2970_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2970,LVEtransmission1675,
LVEtransmission2970_to_LVEtransmission1142_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1142,LVEtransmission2970,
LVEtransmission1142_to_LVEtransmission1077_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1077,LVEtransmission1142,
LVEtransmission1077_to_LVEtransmission775_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission775,LVEtransmission1077,
LVEtransmission775_to_LVEtransmission2344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2344,LVEtransmission775,
LVEtransmission1305_to_LVEtransmission2344_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2344,LVEtransmission1305,
LVEtransmission871_to_LVEtransmission2439_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2439,LVEtransmission871,
LVEtransmission2439_to_LVEtransmission248_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission248,LVEtransmission2439,
LVEtransmission248_to_LVEtransmission2174_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2174,LVEtransmission248,
LVEtransmission2174_to_LVEtransmission2164_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2164,LVEtransmission2174,
LVEtransmission1465_to_LVEtransmission2627_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2627,LVEtransmission1465,
LVEtransmission2627_to_LVEtransmission368_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission368,LVEtransmission2627,
LVEtransmission368_to_LVEtransmission2740_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2740,LVEtransmission368,
LVEtransmission2740_to_LVEtransmission678_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission678,LVEtransmission2740,
LVEtransmission678_to_LVEtransmission397_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission397,LVEtransmission678,
LVEtransmission397_to_LVEtransmission2799_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2799,LVEtransmission397,
LVEtransmission2799_to_LVEtransmission1223_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1223,LVEtransmission2799,
LVEtransmission1223_to_LVEtransmission2231_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2231,LVEtransmission1223,
LVEtransmission2231_to_LVEtransmission682_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission682,LVEtransmission2231,
LVEtransmission682_to_LVEtransmission1916_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1916,LVEtransmission682,
LVEtransmission1916_to_LVEtransmission2571_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2571,LVEtransmission1916,
LVEtransmission2571_to_LVEtransmission2781_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2781,LVEtransmission2571,
LVEtransmission2781_to_LVEtransmission2657_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2657,LVEtransmission2781,
LVEtransmission2657_to_LVEtransmission1950_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1950,LVEtransmission2657,
LVEtransmission1950_to_LVEtransmission2322_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2322,LVEtransmission1950,
LVEtransmission2322_to_LVEtransmission95_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission95,LVEtransmission2322,
LVEtransmission95_to_LVEtransmission447_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission447,LVEtransmission95,
LVEtransmission447_to_LVEtransmission2556_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2556,LVEtransmission447,
LVEtransmission2556_to_LVEtransmission1189_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1189,LVEtransmission2556,
LVEtransmission1189_to_LVEtransmission627_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission627,LVEtransmission1189,
LVEtransmission627_to_LVEtransmission1761_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1761,LVEtransmission627,
LVEtransmission1761_to_LVEtransmission1315_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1315,LVEtransmission1761,
LVEtransmission1315_to_LVEtransmission2401_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2401,LVEtransmission1315,
LVEtransmission2401_to_LVEtransmission1804_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1804,LVEtransmission2401,
LVEtransmission1804_to_LVEtransmission1885_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1885,LVEtransmission1804,
LVEtransmission309_to_LVEtransmission2020_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2020,LVEtransmission309,
LVEtransmission2020_to_LVEtransmission2595_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2595,LVEtransmission2020,
LVEtransmission2595_to_LVEtransmission2403_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2403,LVEtransmission2595,
LVEtransmission309_to_LVEtransmission2111_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2111,LVEtransmission309,
LVEtransmission2111_to_LVEtransmission1561_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1561,LVEtransmission2111,
LVEtransmission1561_to_LVEtransmission1789_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1789,LVEtransmission1561,
LVEtransmission1789_to_LVEtransmission576_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission576,LVEtransmission1789,
LVEtransmission576_to_LVEtransmission847_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission847,LVEtransmission576,
LVEtransmission847_to_LVEtransmission1805_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1805,LVEtransmission847,
LVEtransmission1805_to_LVEtransmission1544_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1544,LVEtransmission1805,
LVEtransmission1544_to_LVEtransmission776_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission776,LVEtransmission1544,
LVEtransmission776_to_LVEtransmission51_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission51,LVEtransmission776,
LVEtransmission51_to_LVEtransmission213_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission213,LVEtransmission51,
LVEtransmission213_to_LVEtransmission2501_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2501,LVEtransmission213,
LVEtransmission2501_to_LVEtransmission205_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission205,LVEtransmission2501,
LVEtransmission205_to_LVEtransmission192_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission192,LVEtransmission205,
LVEtransmission192_to_LVEtransmission2052_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2052,LVEtransmission192,
LVEtransmission2052_to_LVEtransmission2663_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2663,LVEtransmission2052,
LVEtransmission2663_to_LVEtransmission2487_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2487,LVEtransmission2663,
LVEtransmission2487_to_LVEtransmission1816_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1816,LVEtransmission2487,
LVEtransmission1816_to_LVEtransmission1225_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1225,LVEtransmission1816,
LVEtransmission1225_to_LVEtransmission1476_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1476,LVEtransmission1225,
LVEtransmission1476_to_LVEtransmission1091_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1091,LVEtransmission1476,
LVEtransmission1091_to_LVEtransmission349_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission349,LVEtransmission1091,
LVEtransmission349_to_LVEtransmission589_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission589,LVEtransmission349,
LVEtransmission589_to_LVEtransmission528_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission528,LVEtransmission589,
LVEtransmission528_to_LVEtransmission2992_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2992,LVEtransmission528,
LVEtransmission2992_to_LVEtransmission536_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission536,LVEtransmission2992,
LVEtransmission536_to_LVEtransmission1297_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1297,LVEtransmission536,
LVEtransmission1297_to_LVEtransmission2387_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2387,LVEtransmission1297,
LVEtransmission2387_to_LVEtransmission2500_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2500,LVEtransmission2387,
LVEtransmission2500_to_LVEtransmission2353_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2353,LVEtransmission2500,
LVEtransmission2353_to_LVEtransmission2390_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2390,LVEtransmission2353,
LVEtransmission2390_to_LVEtransmission2267_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2267,LVEtransmission2390,
LVEtransmission2267_to_LVEtransmission1227_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1227,LVEtransmission2267,
LVEtransmission1227_to_LVEtransmission3021_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission3021,LVEtransmission1227,
LVEtransmission3021_to_LVEtransmission2198_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission2198,LVEtransmission3021,
LVEtransmission2198_to_LVEtransmission1765_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1765,LVEtransmission2198,
LVEtransmission1765_to_LVEtransmission328_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission328,LVEtransmission1765,
LVEtransmission328_to_LVEtransmission1531_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1531,LVEtransmission328,
LVEtransmission1531_to_LVEtransmission1119_electricity,#3186cc,LV electricity distribution main,transmission,100000,1,20,LVEtransmission1119,LVEtransmission1531,
