techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from
LQHtransmission1019_to_LQHtransmission153_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission153,LQHtransmission1019
LQHtransmission153_to_LQHtransmission858_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission858,LQHtransmission153
LQHtransmission858_to_LQHtransmission728_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission728,LQHtransmission858
LQHtransmission728_to_LQHtransmission343_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission343,LQHtransmission728
LQHtransmission343_to_LQHtransmission609_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission609,LQHtransmission343
LQHtransmission609_to_LQHtransmission1082_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1082,LQHtransmission609
LQHtransmission496_to_LQHtransmission478_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission478,LQHtransmission496
LQHtransmission478_to_LQHtransmission445_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission445,LQHtransmission478
LQHtransmission1001_to_LQHtransmission51_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission51,LQHtransmission1001
LQHtransmission51_to_LQHtransmission650_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission650,LQHtransmission51
LQHtransmission445_to_LQHtransmission110_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission110,LQHtransmission445
LQHtransmission110_to_LQHtransmission904_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission904,LQHtransmission110
LQHtransmission904_to_LQHtransmission754_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission754,LQHtransmission904
LQHtransmission754_to_LQHtransmission418_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission418,LQHtransmission754
LQHtransmission418_to_LQHtransmission332_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission332,LQHtransmission418
LQHtransmission332_to_LQHtransmission6_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission6,LQHtransmission332
LQHtransmission6_to_LQHtransmission823_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission823,LQHtransmission6
LQHtransmission823_to_LQHtransmission848_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission848,LQHtransmission823
LQHtransmission848_to_LQHtransmission262_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission262,LQHtransmission848
LQHtransmission262_to_LQHtransmission720_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission720,LQHtransmission262
LQHtransmission720_to_LQHtransmission715_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission715,LQHtransmission720
LQHtransmission715_to_LQHtransmission897_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission897,LQHtransmission715
LQHtransmission897_to_LQHtransmission493_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission493,LQHtransmission897
LQHtransmission493_to_LQHtransmission485_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission485,LQHtransmission493
LQHtransmission485_to_LQHtransmission518_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission518,LQHtransmission485
LQHtransmission518_to_LQHtransmission28_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission28,LQHtransmission518
LQHtransmission28_to_LQHtransmission683_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission683,LQHtransmission28
LQHtransmission683_to_LQHtransmission752_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission752,LQHtransmission683
LQHtransmission752_to_LQHtransmission836_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission836,LQHtransmission752
LQHtransmission836_to_LQHtransmission1082_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1082,LQHtransmission836
LQHtransmission716_to_LQHtransmission813_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission813,LQHtransmission716
LQHtransmission813_to_LQHtransmission20_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission20,LQHtransmission813
LQHtransmission20_to_LQHtransmission354_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission354,LQHtransmission20
LQHtransmission354_to_LQHtransmission1078_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1078,LQHtransmission354
LQHtransmission1078_to_LQHtransmission142_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission142,LQHtransmission1078
LQHtransmission142_to_LQHtransmission257_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission257,LQHtransmission142
LQHtransmission257_to_LQHtransmission950_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission950,LQHtransmission257
LQHtransmission950_to_LQHtransmission264_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission264,LQHtransmission950
LQHtransmission264_to_LQHtransmission721_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission721,LQHtransmission264
LQHtransmission721_to_LQHtransmission88_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission88,LQHtransmission721
LQHtransmission88_to_LQHtransmission795_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission795,LQHtransmission88
LQHtransmission795_to_LQHtransmission432_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission432,LQHtransmission795
LQHtransmission83_to_LQHtransmission276_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission276,LQHtransmission83
LQHtransmission276_to_LQHtransmission56_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission56,LQHtransmission276
LQHtransmission56_to_LQHtransmission392_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission392,LQHtransmission56
LQHtransmission392_to_LQHtransmission423_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission423,LQHtransmission392
LQHtransmission423_to_LQHtransmission90_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission90,LQHtransmission423
LQHtransmission90_to_LQHtransmission1062_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1062,LQHtransmission90
LQHtransmission1062_to_LQHtransmission212_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission212,LQHtransmission1062
LQHtransmission212_to_LQHtransmission173_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission173,LQHtransmission212
LQHtransmission173_to_LQHtransmission140_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission140,LQHtransmission173
LQHtransmission140_to_LQHtransmission931_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission931,LQHtransmission140
LQHtransmission931_to_LQHtransmission957_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission957,LQHtransmission931
LQHtransmission957_to_LQHtransmission646_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission646,LQHtransmission957
LQHtransmission79_to_LQHtransmission1011_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1011,LQHtransmission79
LQHtransmission1011_to_LQHtransmission402_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission402,LQHtransmission1011
LQHtransmission402_to_LQHtransmission580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission580,LQHtransmission402
LQHtransmission580_to_LQHtransmission37_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission37,LQHtransmission580
LQHtransmission37_to_LQHtransmission1014_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1014,LQHtransmission37
LQHtransmission1014_to_LQHtransmission178_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission178,LQHtransmission1014
LQHtransmission178_to_LQHtransmission1041_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1041,LQHtransmission178
LQHtransmission1041_to_LQHtransmission741_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission741,LQHtransmission1041
LQHtransmission741_to_LQHtransmission450_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission450,LQHtransmission741
LQHtransmission450_to_LQHtransmission981_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission981,LQHtransmission450
LQHtransmission981_to_LQHtransmission803_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission803,LQHtransmission981
LQHtransmission803_to_LQHtransmission985_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission985,LQHtransmission803
LQHtransmission510_to_LQHtransmission948_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission948,LQHtransmission510
LQHtransmission948_to_LQHtransmission707_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission707,LQHtransmission948
LQHtransmission707_to_LQHtransmission310_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission310,LQHtransmission707
LQHtransmission310_to_LQHtransmission434_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission434,LQHtransmission310
LQHtransmission434_to_LQHtransmission722_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission722,LQHtransmission434
LQHtransmission722_to_LQHtransmission442_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission442,LQHtransmission722
LQHtransmission442_to_LQHtransmission545_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission545,LQHtransmission442
LQHtransmission545_to_LQHtransmission839_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission839,LQHtransmission545
LQHtransmission839_to_LQHtransmission457_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission457,LQHtransmission839
LQHtransmission457_to_LQHtransmission171_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission171,LQHtransmission457
LQHtransmission171_to_LQHtransmission306_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission306,LQHtransmission171
LQHtransmission306_to_LQHtransmission893_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission893,LQHtransmission306
LQHtransmission893_to_LQHtransmission358_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission358,LQHtransmission893
LQHtransmission358_to_LQHtransmission617_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission617,LQHtransmission358
LQHtransmission617_to_LQHtransmission68_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission68,LQHtransmission617
LQHtransmission68_to_LQHtransmission480_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission480,LQHtransmission68
LQHtransmission480_to_LQHtransmission1058_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1058,LQHtransmission480
LQHtransmission1058_to_LQHtransmission182_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission182,LQHtransmission1058
LQHtransmission182_to_LQHtransmission315_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission315,LQHtransmission182
LQHtransmission315_to_LQHtransmission322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission322,LQHtransmission315
LQHtransmission322_to_LQHtransmission476_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission476,LQHtransmission322
LQHtransmission476_to_LQHtransmission626_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission626,LQHtransmission476
LQHtransmission626_to_LQHtransmission175_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission175,LQHtransmission626
LQHtransmission175_to_LQHtransmission311_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission311,LQHtransmission175
LQHtransmission311_to_LQHtransmission304_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission304,LQHtransmission311
LQHtransmission304_to_LQHtransmission80_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission80,LQHtransmission304
LQHtransmission80_to_LQHtransmission613_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission613,LQHtransmission80
LQHtransmission321_to_LQHtransmission27_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission27,LQHtransmission321
LQHtransmission27_to_LQHtransmission433_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission433,LQHtransmission27
LQHtransmission433_to_LQHtransmission21_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission21,LQHtransmission433
LQHtransmission21_to_LQHtransmission200_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission200,LQHtransmission21
LQHtransmission200_to_LQHtransmission749_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission749,LQHtransmission200
LQHtransmission749_to_LQHtransmission1001_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1001,LQHtransmission749
LQHtransmission951_to_LQHtransmission918_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission918,LQHtransmission951
LQHtransmission918_to_LQHtransmission777_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission777,LQHtransmission918
LQHtransmission481_to_LQHtransmission123_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission123,LQHtransmission481
