nodes,latitude,longitude,comment
LQHtransmission606,51.999884,4.3570247,
LQHtransmission607,51.9983038,4.3560207,
LQHtransmission608,51.998379,4.3582006,
LQHtransmission609,51.998221,4.3567515,
LQHtransmission610,51.9970509,4.3564796,
LQHtransmission611,51.9986315,4.3557059,
LQHtransmission612,51.9970158,4.3556441,
LQHtransmission613,51.9991847,4.3550294,
LQHtransmission614,51.9984095,4.3579689,
LQHtransmission615,51.9979479,4.3565613,
LQHtransmission616,51.9975087,4.3555134,
LQHtransmission617,51.9969945,4.3569383,
LQHtransmission618,51.9984834,4.3592582,
LQHtransmission619,51.9983701,4.3579873,
LQHtransmission620,51.9983119,4.3580122,
LQHtransmission621,51.997641,4.3554736,
LQHtransmission622,51.9986242,4.3576161,
LQHtransmission623,51.9971359,4.3556032,
LQHtransmission624,51.9984822,4.3579294,
LQHtransmission625,51.9985328,4.3570952,
LQHtransmission626,51.9982331,4.3568698,
LQHtransmission627,51.9983843,4.3582496,
LQHtransmission628,51.9983522,4.3564942,
LQHtransmission629,51.9978595,4.3581881,
LQHtransmission630,51.9969198,4.3557349,
LQHtransmission631,51.9983027,4.3557891,
LQHtransmission632,51.9991624,4.3575555,
LQHtransmission633,51.9976616,4.3597255,
LQHtransmission634,51.9978946,4.3581699,
LQHtransmission635,51.9969429,4.356559,
LQHtransmission636,51.9993667,4.3573054,
LQHtransmission637,51.9978526,4.3579447,
LQHtransmission638,51.9979868,4.3565374,
LQHtransmission639,51.9992218,4.3575225,
LQHtransmission640,51.9985309,4.3571135,
LQHtransmission641,51.9978114,4.3554127,
LQHtransmission642,51.9986723,4.3577765,
LQHtransmission643,51.9984411,4.3566479,
LQHtransmission644,51.9981931,4.3564184,
LQHtransmission645,51.9971741,4.3570266,
LQHtransmission646,51.9971525,4.3577408,
LQHtransmission647,51.9980157,4.3558875,
LQHtransmission648,51.9980434,4.3553439,
LQHtransmission649,51.9972433,4.3569848,
LQHtransmission650,51.9983706,4.3581035,
LQHtransmission651,51.9982786,4.3573037,
LQHtransmission652,51.9973642,4.3584438,
LQHtransmission653,51.9981498,4.3564428,
LQHtransmission654,51.9976235,4.3561429,
LQHtransmission655,51.997225,4.3580994,
LQHtransmission656,51.9994704,4.3572501,
LQHtransmission657,51.9986043,4.357702,
LQHtransmission658,51.9987828,4.357626,
LQHtransmission659,51.9976451,4.35613,
LQHtransmission660,51.9969211,4.3565719,
LQHtransmission661,51.9990381,4.3555949,
LQHtransmission662,51.9982925,4.3574309,
LQHtransmission663,51.997587,4.3558768,
LQHtransmission664,51.997107,4.3564528,
LQHtransmission665,51.9978916,4.3581479,
LQHtransmission666,51.9983033,4.3559764,
LQHtransmission667,51.9976738,4.3554589,
LQHtransmission668,51.9968954,4.3564443,
LQHtransmission669,51.9970561,4.3572399,
LQHtransmission670,51.9986612,4.3556974,
LQHtransmission671,51.9982549,4.3552858,
LQHtransmission672,51.9984643,4.357036,
LQHtransmission673,51.9979162,4.3581584,
LQHtransmission674,51.9977105,4.3579446,
LQHtransmission675,51.997359,4.3569167,
LQHtransmission676,51.9986383,4.3576086,
LQHtransmission677,51.9995292,4.3573551,
LQHtransmission678,51.9986735,4.3577842,
LQHtransmission679,51.9971808,4.3564085,
LQHtransmission680,51.9971399,4.3576765,
LQHtransmission681,51.9983565,4.3577954,
LQHtransmission682,51.9982367,4.3569038,
LQHtransmission683,51.9994089,4.357421,
LQHtransmission684,51.9999162,4.3571374,
LQHtransmission685,51.9968164,4.3565311,
LQHtransmission686,51.999057,4.3550646,
LQHtransmission687,51.9976586,4.3579718,
LQHtransmission688,51.9984184,4.3565653,
LQHtransmission689,51.9974329,4.3584094,
LQHtransmission690,51.9970985,4.3563023,
LQHtransmission691,51.9975378,4.3583541,
LQHtransmission692,51.998856,4.3577237,
LQHtransmission693,51.9969327,4.3556729,
LQHtransmission694,51.9984814,4.3592662,
LQHtransmission695,51.9981417,4.3559523,
LQHtransmission696,51.9984896,4.3569099,
LQHtransmission697,51.9982727,4.3557953,
LQHtransmission698,51.9977637,4.3596705,
LQHtransmission699,51.9974818,4.3562262,
LQHtransmission700,51.9981363,4.3558207,
LQHtransmission701,51.9983116,4.3560164,
LQHtransmission702,51.9986082,4.35749,
LQHtransmission703,51.9980881,4.3564776,
LQHtransmission704,51.9986458,4.3576846,
LQHtransmission705,51.9985953,4.3574255,
LQHtransmission706,51.9993893,4.3554956,
LQHtransmission707,51.9984707,4.3590461,
LQHtransmission708,51.9983687,4.3563198,
LQHtransmission709,51.9984041,4.3579718,
LQHtransmission710,51.9972792,4.3555655,
LQHtransmission711,51.9986783,4.3578164,
LQHtransmission712,51.9981796,4.3563079,
LQHtransmission713,51.9970077,4.3565164,
LQHtransmission714,51.9983288,4.3577963,
LQHtransmission715,51.9984145,4.3557621,
LQHtransmission716,51.9983748,4.358152,
LQHtransmission717,51.998164,4.3561619,
LQHtransmission718,51.9986713,4.3577729,
LQHtransmission719,51.9981926,4.3564553,
LQHtransmission720,51.9979781,4.3553622,
LQHtransmission721,51.9971178,4.3564462,
LQHtransmission722,51.9989656,4.3575253,
LQHtransmission723,51.9977776,4.3582307,
LQHtransmission724,51.9983124,4.3563018,
LQHtransmission725,51.9970297,4.3571106,
LQHtransmission726,51.9982984,4.3559704,
LQHtransmission727,51.9983352,4.3578013,
LQHtransmission728,51.9976018,4.3559411,
LQHtransmission729,51.9968544,4.3559019,
LQHtransmission730,51.998304,4.3560206,
LQHtransmission731,51.9983125,4.3576262,
LQHtransmission732,51.9977668,4.3579151,
LQHtransmission733,51.9979882,4.3581391,
LQHtransmission734,51.9975809,4.3597675,
LQHtransmission735,51.9985913,4.3557156,
LQHtransmission736,51.9984786,4.3571049,
LQHtransmission737,51.9983788,4.3566225,
LQHtransmission738,51.998741,4.3551517,
LQHtransmission739,51.9981939,4.3564469,
LQHtransmission740,51.9971017,4.3574719,
LQHtransmission741,51.997625,4.3567577,
LQHtransmission742,51.9982506,4.3570375,
LQHtransmission743,51.9993115,4.3573356,
LQHtransmission744,51.9976535,4.3567397,
LQHtransmission745,51.9982991,4.3552736,
LQHtransmission746,51.9982687,4.3558093,
LQHtransmission747,51.9969362,4.3566463,
LQHtransmission748,51.99835,4.3561999,
LQHtransmission749,51.9974772,4.3555224,
LQHtransmission750,51.9974859,4.3580622,
LQHtransmission751,51.9986484,4.3576586,
LQHtransmission752,51.9974039,4.3555464,
LQHtransmission753,51.9978318,4.3578811,
LQHtransmission754,51.9970118,4.3565019,
LQHtransmission755,51.9978396,4.357877,
LQHtransmission756,51.9998984,4.357152,
LQHtransmission757,51.9999254,4.3569968,
LQHtransmission758,51.9971175,4.3564463,
LQHtransmission759,51.9983664,4.3580549,
LQHtransmission760,51.9984645,4.3592788,
LQHtransmission761,51.9983305,4.3577993,
LQHtransmission762,51.9974133,4.3562681,
LQHtransmission763,51.9968713,4.3564991,
LQHtransmission764,51.9971948,4.3564003,
LQHtransmission765,51.9976028,4.3597563,
LQHtransmission766,51.9985642,4.3552005,
LQHtransmission767,51.9981288,4.3558351,
LQHtransmission768,51.9974814,4.3580646,
LQHtransmission769,51.999455,4.3552993,
LQHtransmission770,51.999026,4.3576312,
LQHtransmission771,51.9995583,4.3572027,
LQHtransmission772,51.9983758,4.3579839,
LQHtransmission773,51.9988859,4.3575663,
LQHtransmission774,51.99951,4.3572284,
LQHtransmission775,51.9975121,4.3583674,
LQHtransmission776,51.9973326,4.3584591,
LQHtransmission777,51.9980572,4.356495,
LQHtransmission778,51.9983621,4.3562608,
LQHtransmission779,51.9986579,4.3577088,
LQHtransmission780,51.9993416,4.3555096,
LQHtransmission781,51.9968681,4.3559828,
LQHtransmission782,51.9968436,4.3559575,
LQHtransmission783,51.9977241,4.3579375,
LQHtransmission784,51.9971224,4.3555797,
LQHtransmission785,52.0000131,4.3570402,
LQHtransmission786,51.9991281,4.3555699,
LQHtransmission787,51.9981591,4.3580617,
LQHtransmission788,51.9973791,4.3581903,
LQHtransmission789,51.9985,4.356962,
LQHtransmission790,51.9988136,4.3577469,
LQHtransmission791,51.9976821,4.3567217,
LQHtransmission792,51.9981189,4.3564602,
LQHtransmission793,51.9983623,4.3577934,
LQHtransmission794,51.999093,4.3574574,
LQHtransmission795,51.9981038,4.3594809,
LQHtransmission796,51.998307,4.3560104,
LQHtransmission797,51.9969041,4.3564918,
LQHtransmission798,51.9998118,4.3570668,
LQHtransmission799,51.9981937,4.3580531,
LQHtransmission800,51.9996736,4.3571422,
LQHtransmission801,51.9981947,4.3564321,
LQHtransmission802,51.9980386,4.3580957,
LQHtransmission803,51.997152,4.3563723,
LQHtransmission804,51.9988346,4.3556484,
LQHtransmission805,51.9985823,4.3573611,
LQHtransmission806,51.998266,4.3557971,
LQHtransmission807,51.9980365,4.3595188,
LQHtransmission808,51.9985545,4.3572007,
LQHtransmission809,51.9979828,4.3581224,
LQHtransmission810,51.9984566,4.3589066,
LQHtransmission811,51.9975427,4.3556838,
LQHtransmission812,51.9979726,4.3581277,
LQHtransmission813,51.9986802,4.3576713,
LQHtransmission814,51.9982991,4.3562376,
LQHtransmission815,52.0000024,4.3570014,
LQHtransmission816,51.9970643,4.3570949,
LQHtransmission817,51.9983001,4.3560197,
LQHtransmission818,51.9974121,4.3583516,
LQHtransmission819,51.9981491,4.3560222,
LQHtransmission820,51.9995348,4.3572148,
LQHtransmission821,51.9973675,4.3569124,
LQHtransmission822,51.996881,4.3559208,
LQHtransmission823,51.9986561,4.3576989,
LQHtransmission824,51.9983594,4.3579924,
LQHtransmission825,51.9999895,4.3569505,
LQHtransmission826,51.9983279,4.3577904,
LQHtransmission827,51.9994751,4.3553458,
LQHtransmission828,51.998659,4.3577141,
LQHtransmission829,51.9991571,4.355037,
LQHtransmission830,51.9972439,4.3582019,
LQHtransmission831,51.9985964,4.3574046,
LQHtransmission832,51.999568,4.3573338,
LQHtransmission833,51.9968788,4.3562563,
LQHtransmission834,51.9979849,4.3581213,
LQHtransmission835,51.9992721,4.3573562,
LQHtransmission836,51.9981303,4.3594659,
LQHtransmission837,51.9991953,4.3550265,
LQHtransmission838,51.997516,4.3562053,
LQHtransmission839,51.9981223,4.3553224,
LQHtransmission840,51.9977064,4.3579468,
LQHtransmission841,51.9983738,4.3579864,
LQHtransmission842,51.9970703,4.3573102,
LQHtransmission843,51.999161,4.3574202,
LQHtransmission844,51.9999452,4.3571188,
LQHtransmission845,51.9982694,4.3593949,
LQHtransmission846,51.9984358,4.3568982,
LQHtransmission847,51.9983295,4.3577979,
LQHtransmission848,51.9978336,4.3578801,
LQHtransmission849,51.9989537,4.3550931,
LQHtransmission850,51.9975964,4.3567756,
LQHtransmission851,51.9977451,4.3582468,
LQHtransmission852,51.9981246,4.3580703,
substation_mythologiebuurt,51.998152,4.357749,
